layer,shape,max_val,best_type,best_error,fp2_e1m0_error,fp3_e1m1_error,fp4_e1m2_error,fp5_e1m3_error,fp6_e1m4_error,fp7_e1m5_error,fp8_e1m6_error,fp3_e2m0_error,fp4_e3m0_error,fp5_e4m0_error,fp6_e5m0_error,fp7_e6m0_error,fp8_e7m0_error
features.2.0.block.0.0,"(128, 32, 3, 3)",1.0967803001403809,fp8_e1m6,2.277941348438617e-06,0.003503665328025818,0.0013645775616168976,0.0004708217456936836,0.00013754749670624733,3.639939313870855e-05,9.105512617679778e-06,2.277941348438617e-06,0.000850112468469888,0.000520935864187777,0.0005206572241149843,0.0005206572241149843,0.0005206572241149843,0.0005206572241149843
features.2.0.block.0.1,"(128,)",7.163451194763184,fp8_e1m6,0.0002994611277244985,1.5579615831375122,0.38736510276794434,0.08343663066625595,0.021239783614873886,0.005477243103086948,0.0013432973064482212,0.0002994611277244985,1.0978264808654785,1.0978264808654785,1.0978264808654785,1.0978264808654785,1.0978264808654785,1.0978264808654785
features.2.0.block.1.0,"(64, 128, 1, 1)",2.0099375247955322,fp8_e1m6,6.8161043600412086e-06,0.013265597634017467,0.0049062930047512054,0.0014884534757584333,0.0004072106094099581,0.00011347437975928187,2.7841906558023766e-05,6.8161043600412086e-06,0.002279038541018963,0.0013147004647180438,0.0013141129165887833,0.0013141128001734614,0.0013141128001734614,0.0013141128001734614
features.2.0.block.1.1,"(64,)",7.177096843719482,fp8_e1m6,0.0003025283804163337,2.4447474479675293,0.39437335729599,0.06554004549980164,0.022194502875208855,0.006003109738230705,0.0012751853791996837,0.0003025283804163337,2.387514591217041,2.387514591217041,2.3875036239624023,2.3875036239624023,2.3875036239624023,2.3875036239624023
features.2.1.block.0.0,"(256, 64, 3, 3)",0.7329629063606262,fp8_e1m6,2.4516771190974396e-07,0.0005940566770732403,0.00021162169286981225,6.091784962336533e-05,1.5644500308553688e-05,3.8970606510702055e-06,9.861416856438154e-07,2.4516771190974396e-07,0.0001053328305715695,6.814146763645113e-05,6.812431092839688e-05,6.812431092839688e-05,6.812431092839688e-05,6.812431092839688e-05
features.2.1.block.0.1,"(256,)",4.1922783851623535,fp8_e1m6,0.0003305684367660433,2.0844907760620117,0.336006224155426,0.09005169570446014,0.02444244921207428,0.00488889217376709,0.001266602543182671,0.0003305684367660433,0.13290101289749146,0.12874308228492737,0.12874308228492737,0.12874308228492737,0.12874308228492737,0.12874308228492737
features.2.1.block.1.0,"(64, 256, 1, 1)",0.9945393204689026,fp8_e1m6,1.2069979220541427e-06,0.003020975738763809,0.0010651247575879097,0.00030567124485969543,7.75653898017481e-05,1.9534087186912075e-05,4.839428584091365e-06,1.2069979220541427e-06,0.0004923368105664849,0.00030313324532471597,0.0003030685766134411,0.0003030685766134411,0.0003030685766134411,0.0003030685766134411
features.2.1.block.1.1,"(64,)",5.113584995269775,fp8_e1m6,0.0003066962817683816,1.223142385482788,0.3660857081413269,0.07354103028774261,0.023294076323509216,0.005366998724639416,0.0012177404714748263,0.0003066962817683816,0.3008996248245239,0.30082225799560547,0.30080389976501465,0.30080389976501465,0.30080389976501465,0.30080389976501465
features.2.2.block.0.0,"(256, 64, 3, 3)",0.5891328454017639,fp8_e1m6,2.98632983231073e-07,0.0007113056490197778,0.00026319254538975656,7.440456101903692e-05,1.919122223625891e-05,4.765497124026297e-06,1.1940289823542116e-06,2.98632983231073e-07,0.00012531330867204815,7.88164688856341e-05,7.879913755459711e-05,7.879913755459711e-05,7.879913755459711e-05,7.879913755459711e-05
features.2.2.block.0.1,"(256,)",2.8725738525390625,fp8_e1m6,8.062300912570208e-05,0.38040369749069214,0.11760552227497101,0.020504426211118698,0.005311829037964344,0.0013752705417573452,0.00034138455521315336,8.062300912570208e-05,0.1177409291267395,0.1177409291267395,0.1177409291267395,0.1177409291267395,0.1177409291267395,0.1177409291267395
features.2.2.block.1.0,"(64, 256, 1, 1)",0.5997893214225769,fp8_e1m6,8.509013014190714e-07,0.002379670972004533,0.0007771777454763651,0.00021105795167386532,5.418836008175276e-05,1.3473559192789253e-05,3.381125679879915e-06,8.509013014190714e-07,0.0004164635029155761,0.00029915227787569165,0.0002991101937368512,0.0002991101937368512,0.0002991101937368512,0.0002991101937368512
features.2.2.block.1.1,"(64,)",3.990985870361328,fp8_e1m6,9.280844096792862e-05,0.6501871347427368,0.11600231379270554,0.028105486184358597,0.005914920009672642,0.001667399425059557,0.000414813868701458,9.280844096792862e-05,0.5089665055274963,0.5058631896972656,0.5058631896972656,0.5058631896972656,0.5058631896972656,0.5058631896972656
features.2.3.block.0.0,"(256, 64, 3, 3)",0.4940151572227478,fp8_e1m6,2.695254863738228e-07,0.0007456411840394139,0.0002571749791968614,6.857110565761104e-05,1.7231624951818958e-05,4.293211986805545e-06,1.0744548717411817e-06,2.695254863738228e-07,0.00012270025035832077,8.336346945725381e-05,8.335136953974143e-05,8.335136953974143e-05,8.335136953974143e-05,8.335136953974143e-05
features.2.3.block.0.1,"(256,)",2.4579102993011475,fp8_e1m6,7.898144394857809e-05,0.5173121690750122,0.0904194712638855,0.021702736616134644,0.005072498694062233,0.0013228349853307009,0.0003363848081789911,7.898144394857809e-05,0.08746987581253052,0.08746987581253052,0.08746987581253052,0.08746987581253052,0.08746987581253052,0.08746987581253052
features.2.3.block.1.0,"(64, 256, 1, 1)",0.6584984064102173,fp8_e1m6,9.32215925786295e-07,0.0024214712902903557,0.000808900163974613,0.0002262115740450099,5.9330734075047076e-05,1.468539903726196e-05,3.7223019262455637e-06,9.32215925786295e-07,0.00039863251731731,0.0002669721143320203,0.0002669155364856124,0.0002669155364856124,0.0002669155364856124,0.0002669155364856124
features.2.3.block.1.1,"(64,)",4.51089334487915,fp8_e1m6,0.00041330268140882254,1.4044570922851562,0.34043005108833313,0.09821794927120209,0.02153027057647705,0.004968456923961639,0.0010201978730037808,0.00041330268140882254,0.22573736310005188,0.19519338011741638,0.19519338011741638,0.19519338011741638,0.19519338011741638,0.19519338011741638
features.2.4.block.0.0,"(256, 64, 3, 3)",0.6133651733398438,fp8_e1m6,4.1440881659582374e-07,0.0009356238297186792,0.0003607420949265361,0.00010451202979311347,2.635339114931412e-05,6.635098543483764e-06,1.6409658201155253e-06,4.1440881659582374e-07,0.0001680850109551102,0.00010047644173027948,0.00010045269300462678,0.00010045269300462678,0.00010045269300462678,0.00010045269300462678
features.2.4.block.0.1,"(256,)",2.595923662185669,fp8_e1m6,5.190271986066364e-05,0.35930150747299194,0.03249630704522133,0.012795749120414257,0.003589019877836108,0.0008717785822227597,0.00016675956430844963,5.190271986066364e-05,0.05758983641862869,0.05758983641862869,0.05758983641862869,0.05758983641862869,0.05758983641862869,0.05758983641862869
features.2.4.block.1.0,"(64, 256, 1, 1)",0.5058844089508057,fp8_e1m6,8.364020800399885e-07,0.0024970322847366333,0.0008082935819402337,0.00021038373233750463,5.296360905049369e-05,1.3476048479788005e-05,3.289791948191123e-06,8.364020800399885e-07,0.00040527558303438127,0.00029365994851104915,0.0002936249948106706,0.0002936249948106706,0.0002936249948106706,0.0002936249948106706
features.2.4.block.1.1,"(64,)",4.6304097175598145,fp8_e1m6,0.00026517416699789464,1.109158992767334,0.32650357484817505,0.06703969836235046,0.0214279405772686,0.005997346714138985,0.001514659496024251,0.00026517416699789464,0.2637023329734802,0.2571600675582886,0.257159948348999,0.257159948348999,0.257159948348999,0.257159948348999
features.2.5.block.0.0,"(256, 64, 3, 3)",0.49630117416381836,fp8_e1m6,2.9862889050491503e-07,0.0007699669222347438,0.00027599779423326254,7.594456837978214e-05,1.9123926904285327e-05,4.795638233190402e-06,1.1908954320460907e-06,2.9862889050491503e-07,0.0001280155556742102,8.238879672717303e-05,8.237378642661497e-05,8.237378642661497e-05,8.237378642661497e-05,8.237378642661497e-05
features.2.5.block.0.1,"(256,)",2.5219311714172363,fp8_e1m6,8.518015965819359e-05,0.530038595199585,0.08244480192661285,0.02466229349374771,0.005108826793730259,0.0012007505865767598,0.0003210468858014792,8.518015965819359e-05,0.08268586546182632,0.08268586546182632,0.08268586546182632,0.08268586546182632,0.08268586546182632,0.08268586546182632
features.2.5.block.1.0,"(64, 256, 1, 1)",0.44288143515586853,fp8_e1m6,6.884544632157485e-07,0.002022538334131241,0.0006714681512676179,0.00017304472567047924,4.3772321077995e-05,1.0945022040687036e-05,2.745471874732175e-06,6.884544632157485e-07,0.00034050672547891736,0.00024921970907598734,0.00024918955750763416,0.00024918955750763416,0.00024918955750763416,0.00024918955750763416
features.2.5.block.1.1,"(64,)",5.21763801574707,fp8_e1m6,0.00032566540176048875,1.4399806261062622,0.3589300513267517,0.09140382707118988,0.01599193923175335,0.005622113589197397,0.001395630300976336,0.00032566540176048875,0.25288015604019165,0.24018922448158264,0.2401767373085022,0.2401767373085022,0.2401767373085022,0.2401767373085022
features.2.6.block.0.0,"(256, 64, 3, 3)",0.7836284637451172,fp8_e1m6,3.989795800407592e-07,0.0009888657368719578,0.00035610012128017843,0.0001005090307444334,2.582855631771963e-05,6.397799097612733e-06,1.6040481796153472e-06,3.989795800407592e-07,0.00016908231191337109,0.00010724781168391928,0.00010722578736022115,0.00010722578736022115,0.00010722578736022115,0.00010722578736022115
features.2.6.block.0.1,"(256,)",2.3125176429748535,fp8_e1m6,8.418907964369282e-05,0.7144885063171387,0.030337302014231682,0.023555343970656395,0.005846554879099131,0.0012552120024338365,0.00032074330374598503,8.418907964369282e-05,0.028789687901735306,0.028789687901735306,0.028789687901735306,0.028789687901735306,0.028789687901735306,0.028789687901735306
features.2.6.block.1.0,"(64, 256, 1, 1)",0.6359456777572632,fp8_e1m6,7.737610303593101e-07,0.0021988735534250736,0.0006922133616171777,0.00018933760293293744,4.911828727927059e-05,1.2354827049421147e-05,3.117590267720516e-06,7.737610303593101e-07,0.00039778428617864847,0.0002963675942737609,0.00029632524820044637,0.00029632524820044637,0.00029632524820044637,0.00029632524820044637
features.2.6.block.1.1,"(64,)",7.067839622497559,fp8_e1m6,0.0003093804116360843,1.4316699504852295,0.3698984384536743,0.07891492545604706,0.018521998077630997,0.005528097040951252,0.0014043024275451899,0.0003093804116360843,0.926959216594696,0.9159231185913086,0.9159231185913086,0.9159231185913086,0.9159231185913086,0.9159231185913086
features.3.0.block.0.0,"(256, 64, 3, 3)",1.0958688259124756,fp8_e1m6,7.787647291479516e-07,0.001338199945166707,0.0005216905265115201,0.00017084584396798164,4.892047218163498e-05,1.2442145816748962e-05,3.1249073799699545e-06,7.787647291479516e-07,0.0002866378054022789,0.00016933244478423148,0.00016925623640418053,0.00016925623640418053,0.00016925623640418053,0.00016925623640418053
features.3.0.block.0.1,"(256,)",3.1192121505737305,fp8_e1m6,8.163451275322586e-05,0.16653117537498474,0.09749360382556915,0.021154876798391342,0.005126032046973705,0.0014324411749839783,0.0003175474121235311,8.163451275322586e-05,0.12232672423124313,0.12232672423124313,0.12232672423124313,0.12232672423124313,0.12232672423124313,0.12232672423124313
features.3.0.block.1.0,"(96, 256, 1, 1)",1.321160078048706,fp8_e1m6,2.757139327513869e-06,0.005999190732836723,0.002139398828148842,0.0006413599476218224,0.0001700561260804534,4.3670719605870545e-05,1.0980140359606594e-05,2.757139327513869e-06,0.0010653468780219555,0.000665319967083633,0.0006651119329035282,0.0006651119329035282,0.0006651119329035282,0.0006651119329035282
features.3.0.block.1.1,"(96,)",6.629087924957275,fp8_e1m6,0.00029016396729275584,1.7389405965805054,0.3670397698879242,0.0789824053645134,0.01987518183887005,0.004671852104365826,0.0012775014620274305,0.00029016396729275584,1.5834825038909912,1.5834825038909912,1.5834825038909912,1.5834825038909912,1.5834825038909912,1.5834825038909912
features.3.1.block.0.0,"(384, 96, 3, 3)",0.7590846419334412,fp8_e1m6,1.174245696233811e-07,0.00031890449463389814,0.00010753173410193995,2.940752892754972e-05,7.5921511779597495e-06,1.894155502668582e-06,4.719805133390764e-07,1.174245696233811e-07,5.278343815007247e-05,3.597193062887527e-05,3.59659425157588e-05,3.59659425157588e-05,3.59659425157588e-05,3.59659425157588e-05
features.3.1.block.0.1,"(384,)",2.755574941635132,fp8_e1m6,6.161626515677199e-05,0.44180867075920105,0.04685215279459953,0.017041577026247978,0.00394922960549593,0.001038365880958736,0.00022366081248037517,6.161626515677199e-05,0.06592348217964172,0.06592348217964172,0.06592348217964172,0.06592348217964172,0.06592348217964172,0.06592348217964172
features.3.1.block.1.0,"(96, 384, 1, 1)",0.37735801935195923,fp8_e1m6,3.7757186532871856e-07,0.0011813329765573144,0.0003710170858539641,9.743712871568277e-05,2.3977177988854237e-05,5.984816198179033e-06,1.5058816416058107e-06,3.7757186532871856e-07,0.00018264578829985112,0.00013261688582133502,0.00013260329433251172,0.00013260329433251172,0.00013260329433251172,0.00013260329433251172
features.3.1.block.1.1,"(96,)",5.500410556793213,fp8_e1m6,0.0003162682696711272,1.0480363368988037,0.3441997468471527,0.06890666484832764,0.0254672821611166,0.004504784010350704,0.001487409695982933,0.0003162682696711272,0.2242259830236435,0.20182964205741882,0.20182661712169647,0.20182661712169647,0.20182661712169647,0.20182661712169647
features.3.2.block.0.0,"(384, 96, 3, 3)",0.3888329565525055,fp8_e1m6,1.1463832549907238e-07,0.0003373699728399515,0.0001101575035136193,2.919809048762545e-05,7.340854153881082e-06,1.8320768049306935e-06,4.591549327415123e-07,1.1463832549907238e-07,5.247906665317714e-05,3.658303103293292e-05,3.6578097933670506e-05,3.6578097933670506e-05,3.6578097933670506e-05,3.6578097933670506e-05
features.3.2.block.0.1,"(384,)",1.8722915649414062,fp8_e1m6,1.984276059374679e-05,0.032868608832359314,0.015983011573553085,0.005033246707171202,0.001306289341300726,0.00032431120052933693,8.037009683903307e-05,1.984276059374679e-05,0.030024826526641846,0.030024826526641846,0.030024826526641846,0.030024826526641846,0.030024826526641846,0.030024826526641846
features.3.2.block.1.0,"(96, 384, 1, 1)",0.36043813824653625,fp8_e1m6,2.9716977678617695e-07,0.0009750074241310358,0.0002986047475133091,7.480835483875126e-05,1.8717391867539845e-05,4.671719580073841e-06,1.1735140788005083e-06,2.9716977678617695e-07,0.00014546055172104388,0.00010967357957269996,0.00010966321133309975,0.00010966321133309975,0.00010966321133309975,0.00010966321133309975
features.3.2.block.1.1,"(96,)",4.296197891235352,fp8_e1m6,0.00030890072230249643,1.2146257162094116,0.28596484661102295,0.07530425488948822,0.016367128118872643,0.00483159814029932,0.00142239173874259,0.00030890072230249643,0.20016169548034668,0.16611304879188538,0.16609817743301392,0.16609817743301392,0.16609817743301392,0.16609817743301392
features.3.3.block.0.0,"(384, 96, 3, 3)",0.39346224069595337,fp8_e1m6,1.254250179272276e-07,0.00035314849810674787,0.00011863605323014781,3.201213257852942e-05,8.050426913541742e-06,2.0108404896745924e-06,5.014169346395647e-07,1.254250179272276e-07,5.530940688913688e-05,3.7233960028970614e-05,3.722818291862495e-05,3.722818291862495e-05,3.722818291862495e-05,3.722818291862495e-05
features.3.3.block.0.1,"(384,)",1.790685772895813,fp8_e1m6,2.087676512019243e-05,0.02516181766986847,0.01363032590597868,0.004386020824313164,0.0013930139830335975,0.0003512919647619128,8.043083653319627e-05,2.087676512019243e-05,0.023796170949935913,0.023796170949935913,0.023796170949935913,0.023796170949935913,0.023796170949935913,0.023796170949935913
features.3.3.block.1.0,"(96, 384, 1, 1)",0.3935563564300537,fp8_e1m6,3.314030720957817e-07,0.0010795663110911846,0.00032801745692268014,8.576447726227343e-05,2.1309744624886662e-05,5.329844952939311e-06,1.3319091749508516e-06,3.314030720957817e-07,0.00014978872786741704,0.00010723014565883204,0.00010721849685069174,0.00010721849685069174,0.00010721849685069174,0.00010721849685069174
features.3.3.block.1.1,"(96,)",4.022876262664795,fp8_e1m6,0.0003318649251013994,1.7075198888778687,0.288313090801239,0.06313842535018921,0.022918973118066788,0.0051232073456048965,0.0013683631550520658,0.0003318649251013994,0.10626484453678131,0.09011387825012207,0.09009955823421478,0.09009955823421478,0.09009955823421478,0.09009955823421478
features.3.4.block.0.0,"(384, 96, 3, 3)",0.4120371639728546,fp8_e1m6,1.1990478299139795e-07,0.0003552003181539476,0.00011588842608034611,3.061729148612358e-05,7.70315182307968e-06,1.9296680875413585e-06,4.793855623574927e-07,1.1990478299139795e-07,5.4629061196465045e-05,3.7959605833748356e-05,3.795459633693099e-05,3.795459633693099e-05,3.795459633693099e-05,3.795459633693099e-05
features.3.4.block.0.1,"(384,)",1.9555740356445312,fp8_e1m6,2.031233634625096e-05,0.04976927489042282,0.017581511288881302,0.005770321935415268,0.001188712427392602,0.00032728567020967603,8.097965474007651e-05,2.031233634625096e-05,0.03723878413438797,0.03723878413438797,0.03723878413438797,0.03723878413438797,0.03723878413438797,0.03723878413438797
features.3.4.block.1.0,"(96, 384, 1, 1)",0.4583401083946228,fp8_e1m6,2.987387972552824e-07,0.0010271751089021564,0.00030614587012678385,7.712133810855448e-05,1.9199280359316617e-05,4.825299129151972e-06,1.2072705430909991e-06,2.987387972552824e-07,0.00014647496573161334,0.00011000655649695545,0.00010999636288033798,0.00010999636288033798,0.00010999636288033798,0.00010999636288033798
features.3.4.block.1.1,"(96,)",4.949236869812012,fp8_e1m6,0.0003280150704085827,1.3271820545196533,0.3440697193145752,0.07792098820209503,0.01937149465084076,0.004630120471119881,0.001352682476863265,0.0003280150704085827,0.1823512315750122,0.1567905992269516,0.15677452087402344,0.15677452087402344,0.15677452087402344,0.15677452087402344
features.3.5.block.0.0,"(384, 96, 3, 3)",0.38768571615219116,fp8_e1m6,1.3303267110131856e-07,0.00038391980342566967,0.0001270735519938171,3.40460792358499e-05,8.57163468026556e-06,2.1350642782635987e-06,5.354605718821404e-07,1.3303267110131856e-07,5.996482650516555e-05,4.107486893190071e-05,4.1068982682190835e-05,4.1068982682190835e-05,4.1068982682190835e-05,4.1068982682190835e-05
features.3.5.block.0.1,"(384,)",1.5103211402893066,fp8_e1m6,2.049989052466117e-05,0.028690142557024956,0.015073999762535095,0.00498939398676157,0.0013179945526644588,0.00032499516964890063,8.091131167020649e-05,2.049989052466117e-05,0.018919244408607483,0.018919244408607483,0.018919244408607483,0.018919244408607483,0.018919244408607483,0.018919244408607483
features.3.5.block.1.0,"(96, 384, 1, 1)",0.6422719955444336,fp8_e1m6,3.604609446483664e-07,0.0010893696453422308,0.00032693767570890486,8.849797450238839e-05,2.284631773363799e-05,5.764104116678936e-06,1.436488105355238e-06,3.604609446483664e-07,0.0001645579031901434,0.00011930133769055828,0.00011928242747671902,0.00011928242747671902,0.00011928242747671902,0.00011928242747671902
features.3.5.block.1.1,"(96,)",4.392302989959717,fp8_e1m6,0.0003400984569452703,1.5034985542297363,0.3423407971858978,0.08675184100866318,0.02294640988111496,0.00509200245141983,0.001156648388132453,0.0003400984569452703,0.18886612355709076,0.15660834312438965,0.15660825371742249,0.15660825371742249,0.15660825371742249,0.15660825371742249
features.3.6.block.0.0,"(384, 96, 3, 3)",0.4807213246822357,fp8_e1m6,1.3279888833039877e-07,0.00039720279164612293,0.00012923443864565343,3.39874422934372e-05,8.503778190060984e-06,2.1233361167105613e-06,5.307726382852707e-07,1.3279888833039877e-07,6.196231697686017e-05,4.374362833914347e-05,4.3738356907851994e-05,4.3738356907851994e-05,4.3738356907851994e-05,4.3738356907851994e-05
features.3.6.block.0.1,"(384,)",1.7417205572128296,fp8_e1m6,2.0132607460254803e-05,0.030042976140975952,0.014405444264411926,0.005082228220999241,0.001329268328845501,0.00033266941318288445,8.625705231679603e-05,2.0132607460254803e-05,0.022347331047058105,0.022347331047058105,0.022347331047058105,0.022347331047058105,0.022347331047058105,0.022347331047058105
features.3.6.block.1.0,"(96, 384, 1, 1)",0.5571534037590027,fp8_e1m6,3.957446210733906e-07,0.0011236962163820863,0.0003679002111312002,0.0001000759657472372,2.524719457142055e-05,6.359491635521408e-06,1.6135115856741322e-06,3.957446210733906e-07,0.00017915881471708417,0.00012342062836978585,0.00012340206012595445,0.00012340206012595445,0.00012340206012595445,0.00012340206012595445
features.3.6.block.1.1,"(96,)",4.740943431854248,fp8_e1m6,0.00027983906329609454,1.6810959577560425,0.35214003920555115,0.07469989359378815,0.021651532500982285,0.005333896726369858,0.0012608962133526802,0.00027983906329609454,0.20918786525726318,0.19382837414741516,0.1938214898109436,0.1938214898109436,0.1938214898109436,0.1938214898109436
features.4.0.block.0.0,"(384, 96, 1, 1)",1.64505934715271,fp8_e1m6,2.960966867249226e-06,0.005641090217977762,0.0021253174636512995,0.0006737288204021752,0.00018644711235538125,4.70553532068152e-05,1.1785324204538483e-05,2.960966867249226e-06,0.0012130128452554345,0.0007668620673939586,0.0007666074088774621,0.0007666074088774621,0.0007666074088774621,0.0007666074088774621
features.4.0.block.0.1,"(384,)",3.2786636352539062,fp8_e1m6,7.324443140532821e-05,0.4379192590713501,0.08128529042005539,0.024814611300826073,0.004498678725212812,0.001316829933784902,0.00033522056764923036,7.324443140532821e-05,0.042852386832237244,0.035067588090896606,0.035067588090896606,0.035067588090896606,0.035067588090896606,0.035067588090896606
features.4.0.block.1.0,"(384, 1, 3, 3)",0.47988471388816833,fp8_e1m6,8.093253427432501e-07,0.004092623479664326,0.0008614716352894902,0.00021414010552689433,5.0209178880322725e-05,1.26872719192761e-05,3.1842712360230507e-06,8.093253427432501e-07,0.001669808174483478,0.001639020862057805,0.001639018184505403,0.001639018184505403,0.001639018184505403,0.001639018184505403
features.4.0.block.1.1,"(384,)",3.3474669456481934,fp8_e1m6,7.872482819948345e-05,0.2726183831691742,0.11213648319244385,0.019152242690324783,0.005407735705375671,0.0014157008845359087,0.0003470798837952316,7.872482819948345e-05,0.14521323144435883,0.14521323144435883,0.14521323144435883,0.14521323144435883,0.14521323144435883,0.14521323144435883
features.4.0.block.2.fc1,"(24, 384, 1, 1)",0.1411110758781433,fp8_e1m6,8.048203170574197e-08,0.0001288114581257105,5.696666630683467e-05,1.90702539839549e-05,5.183663233765401e-06,1.2937413202962489e-06,3.2409857908533013e-07,8.048203170574197e-08,2.9961598556838e-05,1.5801262634340674e-05,1.5794261344126426e-05,1.5794261344126426e-05,1.5794261344126426e-05,1.5794261344126426e-05
features.4.0.block.2.fc2,"(384, 24, 1, 1)",0.19364723563194275,fp8_e1m6,2.362842188574632e-08,0.00010183565609622747,2.3695925847277977e-05,6.044962447049329e-06,1.4933158354324405e-06,3.83008881499336e-07,9.50989900161403e-08,2.362842188574632e-08,3.108434611931443e-05,2.968905755551532e-05,2.9688759241253138e-05,2.9688759241253138e-05,2.9688759241253138e-05,2.9688759241253138e-05
features.4.0.block.3.0,"(192, 384, 1, 1)",1.225097894668579,fp8_e1m6,1.7579457107785856e-06,0.0036897005047649145,0.0013617337681353092,0.0004167922306805849,0.00011053510388592258,2.8450953323044814e-05,7.0776036409370136e-06,1.7579457107785856e-06,0.0007038815529085696,0.0004338272847235203,0.00043368912884034216,0.00043368912884034216,0.00043368912884034216,0.00043368912884034216
features.4.0.block.3.1,"(192,)",9.225708961486816,fp8_e1m6,0.0011938888346776366,5.377988338470459,1.8433154821395874,0.3209918737411499,0.085160031914711,0.021070152521133423,0.005118428263813257,0.0011938888346776366,1.5751088857650757,1.5381019115447998,1.5380926132202148,1.5380926132202148,1.5380926132202148,1.5380926132202148
features.4.1.block.0.0,"(768, 192, 1, 1)",0.3505341708660126,fp8_e1m6,1.4733107889242092e-07,0.000370309833670035,0.00012750081077683717,3.6278397601563483e-05,9.34151921683224e-06,2.3697316464676987e-06,5.91341574818216e-07,1.4733107889242092e-07,6.801093695685267e-05,4.648374306270853e-05,4.6474349801428616e-05,4.6474349801428616e-05,4.6474349801428616e-05,4.6474349801428616e-05
features.4.1.block.0.1,"(768,)",2.6189470291137695,fp8_e1m6,8.004962000995874e-05,0.500022828578949,0.0796792060136795,0.020205605775117874,0.005491793155670166,0.0012388484319671988,0.00032482348615303636,8.004962000995874e-05,0.04769567772746086,0.046067699790000916,0.046067699790000916,0.046067699790000916,0.046067699790000916,0.046067699790000916
