layer,shape,max_val,best_type,best_error,fp2_e1m0_error,fp3_e1m1_error,fp4_e1m2_error,fp5_e1m3_error,fp6_e1m4_error,fp7_e1m5_error,fp8_e1m6_error,fp3_e2m0_error,fp4_e3m0_error,fp5_e4m0_error,fp6_e5m0_error,fp7_e6m0_error,fp8_e7m0_error
layer3.0.conv1,"(256, 128, 3, 3)",0.39195019006729126,fp8_e1m6,81.48265075683594,4298.48193359375,2503.92041015625,1297.475341796875,652.760009765625,325.5408630371094,162.96005249023438,81.48265075683594,1615.097900390625,1093.25830078125,1090.718505859375,1090.718505859375,1090.718505859375,1090.718505859375
layer3.0.bn1,"(256,)",0.5158682465553284,fp8_e1m6,0.3817089796066284,32.53089904785156,12.23377513885498,6.243048667907715,2.887714385986328,1.491420865058899,0.7252948880195618,0.3817089796066284,15.967747688293457,15.967747688293457,15.967747688293457,15.967747688293457,15.967747688293457,15.967747688293457
layer3.0.conv2,"(256, 256, 3, 3)",0.33351418375968933,fp8_e1m6,146.65377807617188,7769.2685546875,4532.08984375,2339.46337890625,1172.40087890625,587.0048828125,293.19598388671875,146.65377807617188,2864.298828125,1914.714599609375,1910.2677001953125,1910.267578125,1910.267578125,1910.267578125
layer3.0.bn2,"(256,)",0.7001487612724304,fp8_e1m6,0.4958035945892334,44.6696891784668,14.851987838745117,8.259841918945312,3.912508010864258,2.0104422569274902,0.9508383274078369,0.4958035945892334,15.11716079711914,15.11716079711914,15.11716079711914,15.11716079711914,15.11716079711914,15.11716079711914
layer3.0.downsample.0,"(256, 128, 1, 1)",0.2676500678062439,fp8_e1m6,11.611861228942871,579.9007568359375,354.7640380859375,186.33128356933594,92.70169067382812,46.66764831542969,23.242767333984375,11.611861228942871,220.8415069580078,138.44625854492188,138.03826904296875,138.03826904296875,138.03826904296875,138.03826904296875
layer3.0.downsample.1,"(256,)",0.28900155425071716,fp8_e1m6,0.18957488238811493,14.258119583129883,6.770376682281494,3.301290512084961,1.3803908824920654,0.747460126876831,0.38098400831222534,0.18957488238811493,4.32091760635376,3.8089752197265625,3.8089752197265625,3.8089752197265625,3.8089752197265625,3.8089752197265625
layer3.1.conv1,"(256, 256, 3, 3)",0.2960415184497833,fp8_e1m6,126.03314208984375,6871.83203125,3944.59130859375,2017.06005859375,1010.5281982421875,504.75286865234375,252.1645965576172,126.03314208984375,2522.20703125,1742.33203125,1738.852294921875,1738.852294921875,1738.852294921875,1738.852294921875
layer3.1.bn1,"(256,)",0.4784514605998993,fp8_e1m6,0.2591116726398468,12.049525260925293,7.320911407470703,4.106875419616699,2.084484577178955,1.0466864109039307,0.5119937658309937,0.2591116726398468,11.871356964111328,11.871356964111328,11.871356964111328,11.871356964111328,11.871356964111328,11.871356964111328
layer3.1.conv2,"(256, 256, 3, 3)",0.32954689860343933,fp8_e1m6,107.63513946533203,6181.2802734375,3408.323974609375,1722.3277587890625,862.3064575195312,430.5079040527344,215.65213012695312,107.63513946533203,2220.14453125,1619.372314453125,1616.741455078125,1616.741455078125,1616.741455078125,1616.741455078125
layer3.1.bn2,"(256,)",0.6383439898490906,fp8_e1m6,0.505063533782959,40.6787109375,16.432891845703125,7.927689552307129,4.016826629638672,1.9497264623641968,0.9662659168243408,0.505063533782959,11.056608200073242,10.419149398803711,10.419149398803711,10.419149398803711,10.419149398803711,10.419149398803711
layer4.0.conv1,"(512, 256, 3, 3)",0.38262122869491577,fp8_e1m6,202.974853515625,11714.0625,6430.73046875,3252.5419921875,1625.9560546875,813.1939086914062,406.38897705078125,202.974853515625,4280.3994140625,3173.214111328125,3168.40869140625,3168.40869140625,3168.40869140625,3168.40869140625
layer4.0.bn1,"(512,)",0.42930740118026733,fp8_e1m6,0.5160199403762817,15.224554061889648,12.72176742553711,8.203031539916992,4.1721673011779785,1.9935646057128906,1.0357944965362549,0.5160199403762817,14.869621276855469,14.869621276855469,14.869621276855469,14.869621276855469,14.869621276855469,14.869621276855469
layer4.0.conv2,"(512, 512, 3, 3)",0.3487204611301422,fp8_e1m6,368.51800537109375,21325.080078125,11704.083984375,5899.669921875,2948.068359375,1474.8968505859375,736.66845703125,368.51800537109375,7566.97607421875,5544.763671875,5536.080078125,5536.0791015625,5536.0791015625,5536.0791015625
layer4.0.bn2,"(512,)",0.7322355508804321,fp8_e1m6,0.9832422733306885,44.714778900146484,36.78582763671875,16.693281173706055,7.969196796417236,4.006382942199707,1.9811601638793945,0.9832422733306885,37.32740020751953,37.32740020751953,37.32740020751953,37.32740020751953,37.32740020751953,37.32740020751953
layer4.0.downsample.0,"(512, 256, 1, 1)",0.7471701502799988,fp8_e1m6,44.569210052490234,2283.42626953125,1351.19970703125,707.4931030273438,355.6569519042969,177.97415161132812,89.13541412353516,44.569210052490234,849.4201049804688,550.2550048828125,548.7053833007812,548.705322265625,548.705322265625,548.705322265625
layer4.0.downsample.1,"(512,)",0.5102788805961609,fp8_e1m6,0.630301833152771,45.559906005859375,18.922107696533203,9.85827922821045,5.098151206970215,2.569533586502075,1.2362253665924072,0.630301833152771,22.710227966308594,22.622390747070312,22.622390747070312,22.622390747070312,22.622390747070312,22.622390747070312
layer4.1.conv1,"(512, 512, 3, 3)",0.26581713557243347,fp8_e1m6,341.1029968261719,20671.875,10895.810546875,5459.509765625,2729.800537109375,1363.7066650390625,682.5936279296875,341.1029968261719,7436.392578125,5808.3818359375,5801.5126953125,5801.5126953125,5801.5126953125,5801.5126953125
layer4.1.bn1,"(512,)",0.4684877395629883,fp8_e1m6,0.485866904258728,26.199893951416016,16.71080780029297,8.16419506072998,4.073392868041992,2.01642107963562,0.9710730314254761,0.485866904258728,25.553104400634766,25.553104400634766,25.553104400634766,25.553104400634766,25.553104400634766,25.553104400634766
layer4.1.conv2,"(512, 512, 3, 3)",0.2717711329460144,fp8_e1m6,236.15478515625,14198.328125,7511.9560546875,3779.2958984375,1888.984619140625,944.0120239257812,472.254638671875,236.15478515625,5397.27587890625,4264.6171875,4259.798828125,4259.798828125,4259.798828125,4259.798828125
layer4.1.bn2,"(512,)",2.407539129257202,fp8_e1m6,4.037886619567871,82.26190185546875,82.26190185546875,75.64949035644531,33.16019821166992,15.782337188720703,8.364813804626465,4.037886619567871,82.26190185546875,82.26190185546875,82.26190185546875,82.26190185546875,82.26190185546875,82.26190185546875
fc,"(1000, 512)",0.7152369618415833,fp8_e1m6,420.26507568359375,20584.173828125,13393.4423828125,6715.8515625,3361.834228515625,1678.8082275390625,840.566162109375,420.26507568359375,7712.1044921875,4617.0341796875,4603.68115234375,4603.6806640625,4603.6806640625,4603.6806640625
