layer,shape,max_val,best_type,best_error,fp2_e1m0_error,fp3_e1m1_error,fp4_e1m2_error,fp5_e1m3_error,fp6_e1m4_error,fp7_e1m5_error,fp8_e1m6_error,fp3_e2m0_error,fp4_e3m0_error,fp5_e4m0_error,fp6_e5m0_error,fp7_e6m0_error,fp8_e7m0_error
layer1.1.bn1,"(128,)",0.23280052840709686,fp8_e1m6,0.05159195512533188,2.9152464866638184,1.6706984043121338,0.7671623229980469,0.36939525604248047,0.1957019865512848,0.11080745607614517,0.05159195512533188,2.7661068439483643,2.7661068439483643,2.7661068439483643,2.7661068439483643,2.7661068439483643,2.7661068439483643
layer1.1.conv2,"(128, 128, 3, 3)",0.29248046875,fp8_e1m6,17.319202423095703,843.7454833984375,513.0708618164062,273.436767578125,138.91409301757812,69.11297607421875,34.731597900390625,17.319202423095703,330.1411437988281,207.62960815429688,206.94656372070312,206.94654846191406,206.94654846191406,206.94654846191406
layer1.1.bn2,"(128,)",0.260072261095047,fp8_e1m6,0.11107558012008667,11.19618034362793,2.518901824951172,1.6125967502593994,0.785339891910553,0.4314585328102112,0.2174542248249054,0.11107558012008667,2.4178314208984375,2.4178314208984375,2.4178314208984375,2.4178314208984375,2.4178314208984375,2.4178314208984375
layer1.1.conv3,"(256, 128, 1, 1)",0.268310546875,fp8_e1m6,6.550249099731445,254.12342834472656,170.3440704345703,99.67046356201172,52.087890625,26.34485626220703,13.207164764404297,6.550249099731445,114.1836166381836,59.37474060058594,58.98249053955078,58.98249053955078,58.98249053955078,58.98249053955078
layer1.1.bn3,"(256,)",0.23031412065029144,fp8_e1m6,0.11281435191631317,4.845226287841797,2.5923328399658203,1.47110116481781,0.8087403178215027,0.4682583808898926,0.22827114164829254,0.11281435191631317,2.993046522140503,2.6397781372070312,2.629611015319824,2.629611015319824,2.629611015319824,2.629611015319824
layer1.2.conv1,"(128, 256, 1, 1)",0.195068359375,fp8_e1m6,6.144380569458008,282.59796142578125,178.67703247070312,95.95083618164062,48.871028900146484,24.672914505004883,12.243450164794922,6.144380569458008,113.58767700195312,68.15545654296875,67.8813705444336,67.8813705444336,67.8813705444336,67.8813705444336
layer1.2.bn1,"(128,)",0.19141758978366852,fp8_e1m6,0.04073913395404816,2.6851301193237305,1.5470516681671143,0.7213848829269409,0.3763197362422943,0.20281140506267548,0.09128803014755249,0.04073913395404816,2.6851301193237305,2.6851301193237305,2.6851301193237305,2.6851301193237305,2.6851301193237305,2.6851301193237305
layer1.2.conv2,"(128, 128, 3, 3)",0.1845703125,fp8_e1m6,18.374801635742188,1008.97412109375,576.2247924804688,293.61651611328125,146.534912109375,73.41168975830078,36.79820251464844,18.374801635742188,367.6620788574219,255.1159210205078,254.6483154296875,254.64828491210938,254.64828491210938,254.64828491210938
layer1.2.bn2,"(128,)",0.2763352692127228,fp8_e1m6,0.1320415437221527,12.033124923706055,3.3755574226379395,2.153623104095459,1.0635643005371094,0.46403414011001587,0.24815984070301056,0.1320415437221527,3.3726954460144043,3.3726954460144043,3.3726954460144043,3.3726954460144043,3.3726954460144043,3.3726954460144043
layer1.2.conv3,"(256, 128, 1, 1)",0.2259521484375,fp8_e1m6,6.940830707550049,279.3461608886719,178.09500122070312,101.99009704589844,54.910980224609375,27.702749252319336,13.842559814453125,6.940830707550049,120.40718841552734,68.61719512939453,68.20396423339844,68.20396423339844,68.20396423339844,68.20396423339844
layer1.2.bn3,"(256,)",0.2662459909915924,fp8_e1m6,0.23706738650798798,10.15681266784668,4.281770706176758,2.099764823913574,1.2944602966308594,0.7313400506973267,0.4118053913116455,0.23706738650798798,3.258300304412842,3.087536096572876,3.003920078277588,3.003917694091797,3.003917694091797,3.003917694091797
layer2.0.conv1,"(256, 256, 1, 1)",0.242919921875,fp8_e1m6,13.338850975036621,635.8969116210938,390.5584411621094,209.57403564453125,106.56818389892578,53.42271423339844,26.622817993164062,13.338850975036621,251.35183715820312,155.45260620117188,154.92178344726562,154.92178344726562,154.92178344726562,154.92178344726562
layer2.0.bn1,"(256,)",0.19833356142044067,fp8_e1m6,0.09162091463804245,4.963408470153809,3.3914856910705566,1.556011438369751,0.7214066386222839,0.3647535443305969,0.1926431655883789,0.09162091463804245,4.933475494384766,4.933475494384766,4.933475494384766,4.933475494384766,4.933475494384766,4.933475494384766
layer2.0.conv2,"(256, 256, 3, 3)",0.1212158203125,fp8_e1m6,51.95103454589844,2985.064697265625,1643.660400390625,832.500244140625,415.62286376953125,208.08876037597656,103.834228515625,51.95103454589844,1076.9638671875,786.0999755859375,784.8336181640625,784.8336181640625,784.8336181640625,784.8336181640625
layer2.0.bn2,"(256,)",0.2117634117603302,fp8_e1m6,0.11869395524263382,11.788419723510742,3.6407277584075928,1.9465267658233643,0.9051601886749268,0.5057028532028198,0.2320939302444458,0.11869395524263382,11.788419723510742,11.788419723510742,11.788419723510742,11.788419723510742,11.788419723510742,11.788419723510742
layer2.0.conv3,"(512, 256, 1, 1)",0.249755859375,fp8_e1m6,18.01189613342285,963.0745849609375,554.6774291992188,288.4078369140625,144.1507110595703,71.92120361328125,36.03972625732422,18.01189613342285,364.9203186035156,251.71636962890625,251.200439453125,251.200439453125,251.200439453125,251.200439453125
layer2.0.bn3,"(512,)",0.3047429621219635,fp8_e1m6,0.4085961580276489,18.990192413330078,10.039636611938477,5.059133529663086,2.7585947513580322,1.5854077339172363,0.8057743310928345,0.4085961580276489,7.628239631652832,6.581360816955566,6.526388168334961,6.526388168334961,6.526388168334961,6.526388168334961
layer2.0.downsample.0,"(512, 256, 1, 1)",0.60205078125,fp8_e1m6,28.315311431884766,1021.7249755859375,711.9249877929688,421.3149108886719,223.13592529296875,113.39105224609375,56.69794845581055,28.315311431884766,477.202880859375,238.13003540039062,236.14633178710938,236.1462860107422,236.1462860107422,236.1462860107422
layer2.0.downsample.1,"(512,)",0.38532599806785583,fp8_e1m6,0.3990517854690552,24.011730194091797,10.99170970916748,5.775819778442383,3.0270681381225586,1.504334807395935,0.7993381023406982,0.3990517854690552,9.140823364257812,8.222220420837402,8.192191123962402,8.192191123962402,8.192191123962402,8.192191123962402
layer2.1.conv1,"(256, 512, 1, 1)",0.286865234375,fp8_e1m6,10.329109191894531,424.822509765625,273.17919921875,154.48805236816406,81.33786010742188,41.38957214355469,20.59941864013672,10.329109191894531,180.21917724609375,101.64190673828125,101.00140380859375,101.00138092041016,101.00138092041016,101.00138092041016
layer2.1.bn1,"(256,)",0.14986473321914673,fp8_e1m6,0.0864141508936882,7.233729362487793,2.764270305633545,1.4338618516921997,0.6710333824157715,0.3283228874206543,0.17929188907146454,0.0864141508936882,2.5172107219696045,2.4658427238464355,2.465301275253296,2.465301275253296,2.465301275253296,2.465301275253296
layer2.1.conv2,"(256, 256, 3, 3)",0.2666015625,fp8_e1m6,37.07743835449219,1282.9417724609375,875.4783935546875,526.6846923828125,285.8271179199219,146.93382263183594,74.01956176757812,37.07743835449219,603.5018310546875,306.2755432128906,302.9895324707031,302.989501953125,302.989501953125,302.989501953125
layer2.1.bn2,"(256,)",0.4052644371986389,fp8_e1m6,0.17780724167823792,12.695693969726562,6.2730631828308105,2.443896770477295,1.4165353775024414,0.7283076643943787,0.35014742612838745,0.17780724167823792,3.4874050617218018,2.9697861671447754,2.9697861671447754,2.9697861671447754,2.9697861671447754,2.9697861671447754
layer2.1.conv3,"(512, 256, 1, 1)",0.298095703125,fp8_e1m6,11.775703430175781,336.67535400390625,228.24729919433594,142.03067016601562,83.7953109741211,45.08137512207031,23.332836151123047,11.775703430175781,165.21710205078125,84.41300964355469,82.59076690673828,82.59072875976562,82.59072875976562,82.59072875976562
layer2.1.bn3,"(512,)",0.3430049419403076,fp8_e1m6,0.4227479100227356,9.693761825561523,4.422216892242432,2.620894193649292,1.554128646850586,0.9615867733955383,0.6420148611068726,0.4227479100227356,3.6769461631774902,3.176837205886841,2.9733662605285645,2.973348617553711,2.973348617553711,2.973348617553711
layer2.2.conv1,"(256, 512, 1, 1)",0.1982421875,fp8_e1m6,19.737688064575195,908.8240356445312,578.8701782226562,312.28228759765625,157.6665802001953,79.41024780273438,39.67345428466797,19.737688064575195,365.97088623046875,215.69912719726562,214.85275268554688,214.85263061523438,214.85263061523438,214.85263061523438
layer2.2.bn1,"(256,)",0.2041930854320526,fp8_e1m6,0.12370393425226212,3.743147373199463,3.081353187561035,1.7188715934753418,0.8753655552864075,0.45298612117767334,0.23301932215690613,0.12370393425226212,3.312429428100586,3.312429428100586,3.312429428100586,3.312429428100586,3.312429428100586,3.312429428100586
layer2.2.conv2,"(256, 256, 3, 3)",0.166748046875,fp8_e1m6,57.94999694824219,3195.22216796875,1819.885498046875,926.5972900390625,463.0491943359375,231.6776123046875,115.92513275146484,57.94999694824219,1148.6226806640625,794.9235229492188,793.3429565429688,793.3429565429688,793.3429565429688,793.3429565429688
layer2.2.bn2,"(256,)",0.34847491979599,fp8_e1m6,0.16717147827148438,15.693235397338867,5.270122528076172,3.1340415477752686,1.4285380840301514,0.7346694469451904,0.3353324830532074,0.16717147827148438,6.556029319763184,6.556029319763184,6.556029319763184,6.556029319763184,6.556029319763184,6.556029319763184
layer2.2.conv3,"(512, 256, 1, 1)",0.239013671875,fp8_e1m6,16.643234252929688,793.519287109375,475.34100341796875,256.97015380859375,133.80517578125,66.91971588134766,33.49137496948242,16.643234252929688,306.1063232421875,190.4857940673828,189.7115020751953,189.71148681640625,189.71148681640625,189.71148681640625
layer2.2.bn3,"(512,)",0.2609085738658905,fp8_e1m6,0.2954247295856476,12.817302703857422,5.646210670471191,2.8507158756256104,1.5674940347671509,0.9987531900405884,0.5108655691146851,0.2954247295856476,6.961960792541504,6.624727249145508,6.529129981994629,6.529125213623047,6.529125213623047,6.529125213623047
layer2.3.conv1,"(256, 512, 1, 1)",0.1888427734375,fp8_e1m6,22.964136123657227,999.2107543945312,664.3126220703125,361.24737548828125,184.06076049804688,91.62139129638672,46.09040451049805,22.964136123657227,411.84417724609375,225.8667755126953,224.822509765625,224.82235717773438,224.82235717773438,224.82235717773438
layer2.3.bn1,"(256,)",0.1794424057006836,fp8_e1m6,0.11335921287536621,4.918842315673828,4.005316734313965,1.7815533876419067,0.9288236498832703,0.4760811924934387,0.2553294599056244,0.11335921287536621,4.208500862121582,4.208500862121582,4.208500862121582,4.208500862121582,4.208500862121582,4.208500862121582
layer2.3.conv2,"(256, 256, 3, 3)",0.1292724609375,fp8_e1m6,56.47458267211914,2923.880859375,1744.90283203125,901.3001098632812,451.5881042480469,225.53271484375,112.97525024414062,56.47458267211914,1085.151611328125,706.2833251953125,704.4969482421875,704.4968872070312,704.4968872070312,704.4968872070312
layer2.3.bn2,"(256,)",0.3272258937358856,fp8_e1m6,0.16875353455543518,15.700801849365234,3.6982765197753906,2.5812184810638428,1.3828788995742798,0.7090452313423157,0.361350417137146,0.16875353455543518,3.8216118812561035,3.8216118812561035,3.8216118812561035,3.8216118812561035,3.8216118812561035,3.8216118812561035
layer2.3.conv3,"(512, 256, 1, 1)",0.1805419921875,fp8_e1m6,15.26616382598877,726.1549682617188,443.615478515625,238.3782501220703,121.59120178222656,61.311798095703125,30.542312622070312,15.26616382598877,284.64398193359375,175.9561004638672,175.29452514648438,175.29452514648438,175.29452514648438,175.29452514648438
layer2.3.bn3,"(512,)",0.2228194773197174,fp8_e1m6,0.25067338347435,9.895301818847656,4.858961582183838,2.442697048187256,1.3773199319839478,0.7927865982055664,0.47423112392425537,0.25067338347435,5.67690372467041,5.410652160644531,5.3428497314453125,5.3428497314453125,5.3428497314453125,5.3428497314453125
layer3.0.conv1,"(512, 512, 1, 1)",0.286376953125,fp8_e1m6,63.22184753417969,2764.017578125,1812.654052734375,995.6759033203125,505.404541015625,253.02313232421875,126.38092041015625,63.22184753417969,1139.7425537109375,633.668212890625,630.8323364257812,630.832275390625,630.832275390625,630.832275390625
layer3.0.bn1,"(512,)",0.2373093217611313,fp8_e1m6,0.24394066631793976,14.782901763916016,8.230027198791504,3.904557704925537,1.9814668893814087,1.0116965770721436,0.5102899074554443,0.24394066631793976,14.782337188720703,14.782337188720703,14.782337188720703,14.782337188720703,14.782337188720703,14.782337188720703
layer3.0.conv2,"(512, 512, 3, 3)",0.2435302734375,fp8_e1m6,184.5508270263672,10183.728515625,5764.25390625,2947.990478515625,1476.4208984375,738.4699096679688,369.32440185546875,184.5508270263672,3744.02294921875,2645.62548828125,2640.60888671875,2640.6083984375,2640.6083984375,2640.6083984375
layer3.0.bn2,"(512,)",0.3131963610649109,fp8_e1m6,0.31280773878097534,19.879785537719727,6.302789211273193,4.187211036682129,2.415821075439453,1.2568447589874268,0.6076620817184448,0.31280773878097534,7.3592681884765625,7.3592681884765625,7.3592681884765625,7.3592681884765625,7.3592681884765625,7.3592681884765625
layer3.0.conv3,"(1024, 512, 1, 1)",0.45703125,fp8_e1m6,64.59357452392578,2872.369873046875,1857.436767578125,1013.0671997070312,516.0804443359375,258.2154235839844,129.00108337402344,64.59357452392578,1161.9088134765625,656.9099731445312,654.056884765625,654.056884765625,654.056884765625,654.056884765625
layer3.0.bn3,"(1024,)",0.3036680519580841,fp8_e1m6,0.6206761002540588,43.67039489746094,18.84182357788086,9.357887268066406,4.859599590301514,2.4899048805236816,1.2867307662963867,0.6206761002540588,16.88843536376953,15.9473237991333,15.907085418701172,15.907065391540527,15.907065391540527,15.907065391540527
layer3.0.downsample.0,"(1024, 512, 1, 1)",0.3330078125,fp8_e1m6,59.074432373046875,2390.32080078125,1593.159423828125,912.11669921875,471.45147705078125,236.6670684814453,118.08003234863281,59.074432373046875,1038.414306640625,549.5428466796875,546.4108276367188,546.4107666015625,546.4107666015625,546.4107666015625
layer3.0.downsample.1,"(1024,)",0.37024572491645813,fp8_e1m6,0.6439622640609741,40.83494567871094,24.064308166503906,9.632303237915039,5.019748687744141,2.5822627544403076,1.292736291885376,0.6439622640609741,12.559858322143555,10.687633514404297,10.685176849365234,10.68516731262207,10.68516731262207,10.68516731262207
layer3.1.conv1,"(512, 1024, 1, 1)",0.1861572265625,fp8_e1m6,9.987651824951172,414.1340026855469,270.4554748535156,153.5341339111328,79.42375183105469,39.92350769042969,19.886489868164062,9.987651824951172,181.60208129882812,102.1693115234375,101.62277221679688,101.62262725830078,101.62262725830078,101.62262725830078
layer3.1.bn1,"(512,)",0.09915187954902649,fp8_e1m6,0.08483178913593292,5.819478988647461,2.7676055431365967,1.4471843242645264,0.7342227101325989,0.3550487160682678,0.17887228727340698,0.08483178913593292,2.036381244659424,1.6885652542114258,1.6868388652801514,1.6868348121643066,1.6868348121643066,1.6868348121643066
layer3.1.conv2,"(512, 512, 3, 3)",0.1436767578125,fp8_e1m6,21.71063232421875,736.0699462890625,485.2806396484375,288.1604309082031,158.44839477539062,83.2928237915039,42.69544982910156,21.71063232421875,342.7731628417969,187.9615936279297,185.22335815429688,185.22076416015625,185.22076416015625,185.22076416015625
layer3.1.bn2,"(512,)",0.3129453659057617,fp8_e1m6,0.1238514706492424,5.8589372634887695,3.636730194091797,2.091094493865967,1.0888473987579346,0.5383977890014648,0.25966379046440125,0.1238514706492424,2.780118942260742,1.7997188568115234,1.7996578216552734,1.7996575832366943,1.7996575832366943,1.7996575832366943
layer3.1.conv3,"(1024, 512, 1, 1)",0.2139892578125,fp8_e1m6,6.9522271156311035,163.95660400390625,114.77906036376953,74.45108032226562,44.561790466308594,25.047760009765625,13.402557373046875,6.9522271156311035,88.71492004394531,44.92042541503906,43.372947692871094,43.37287902832031,43.37287902832031,43.37287902832031
layer3.1.bn3,"(1024,)",0.33191779255867004,fp8_e1m6,0.4586092531681061,6.54723596572876,4.235570430755615,3.0619988441467285,2.1070895195007324,1.4191651344299316,0.8490710258483887,0.4586092531681061,3.9908530712127686,2.3907651901245117,2.218097686767578,2.2180848121643066,2.2180848121643066,2.2180848121643066
layer3.2.conv1,"(512, 1024, 1, 1)",0.2020263671875,fp8_e1m6,13.029861450195312,515.4542236328125,345.4303894042969,196.25677490234375,102.84522247314453,51.7293586730957,25.91226577758789,13.029861450195312,227.93167114257812,123.57696533203125,122.74844360351562,122.74822998046875,122.74822998046875,122.74822998046875
layer3.2.bn1,"(512,)",0.126082181930542,fp8_e1m6,0.13644827902317047,8.419301986694336,4.400862693786621,2.3210442066192627,1.1232084035873413,0.539897084236145,0.256041944026947,0.13644827902317047,2.820671796798706,2.0871729850769043,2.0866847038269043,2.0866847038269043,2.0866847038269043,2.0866847038269043
layer3.2.conv2,"(512, 512, 3, 3)",0.203857421875,fp8_e1m6,24.567459106445312,848.1614990234375,565.0936279296875,337.30096435546875,185.03042602539062,96.13510131835938,48.831939697265625,24.567459106445312,397.9425354003906,214.27365112304688,211.74163818359375,211.74156188964844,211.74156188964844,211.74156188964844
layer3.2.bn2,"(512,)",0.3349306583404541,fp8_e1m6,0.13406506180763245,6.507552146911621,4.083012104034424,2.0742592811584473,1.0518120527267456,0.5219024419784546,0.25065892934799194,0.13406506180763245,2.9964215755462646,2.105328321456909,2.10321044921875,2.103209972381592,2.103209972381592,2.103209972381592
layer3.2.conv3,"(1024, 512, 1, 1)",0.219970703125,fp8_e1m6,6.700024604797363,167.24310302734375,117.96257019042969,75.73446655273438,44.661128997802734,24.47568130493164,12.98965835571289,6.700024604797363,89.66352844238281,45.04742431640625,43.712425231933594,43.71236801147461,43.71236801147461,43.71236801147461
layer3.2.bn3,"(1024,)",0.31135082244873047,fp8_e1m6,0.397064745426178,6.001984596252441,3.6964926719665527,2.3905928134918213,1.681156873703003,1.14043128490448,0.7167527675628662,0.397064745426178,3.540619134902954,2.383070468902588,2.2067220211029053,2.2067084312438965,2.2067084312438965,2.2067084312438965
layer3.3.conv1,"(512, 1024, 1, 1)",0.163818359375,fp8_e1m6,13.65982437133789,556.60595703125,370.1810607910156,207.78182983398438,107.34901428222656,54.14588165283203,27.235443115234375,13.65982437133789,241.81610107421875,132.86294555664062,132.0156707763672,132.01541137695312,132.01541137695312,132.01541137695312
layer3.3.bn1,"(512,)",0.1254190355539322,fp8_e1m6,0.13765257596969604,8.496006965637207,4.788834571838379,2.2607669830322266,1.0929384231567383,0.5417960286140442,0.2837259769439697,0.13765257596969604,2.9712271690368652,2.224510669708252,2.2240591049194336,2.2240591049194336,2.2240591049194336,2.2240591049194336
layer3.3.conv2,"(512, 512, 3, 3)",0.0950927734375,fp8_e1m6,29.947620391845703,1118.181884765625,738.1878662109375,431.212158203125,231.47512817382812,118.5689697265625,59.69922637939453,29.947620391845703,507.7818603515625,278.2677001953125,275.79022216796875,275.7897644042969,275.7897644042969,275.7897644042969
layer3.3.bn2,"(512,)",0.3167761266231537,fp8_e1m6,0.15099063515663147,7.665495872497559,5.090407371520996,2.3847508430480957,1.228586196899414,0.6281200647354126,0.2951217591762543,0.15099063515663147,3.276900053024292,2.389983654022217,2.389153480529785,2.389153480529785,2.389153480529785,2.389153480529785
layer3.3.conv3,"(1024, 512, 1, 1)",0.1304931640625,fp8_e1m6,6.90336275100708,214.76171875,144.65061950683594,87.90563201904297,49.80176544189453,26.544742584228516,13.64621353149414,6.90336275100708,104.31793212890625,55.1893310546875,54.24797439575195,54.247955322265625,54.247955322265625,54.247955322265625
layer3.3.bn3,"(1024,)",0.2626371383666992,fp8_e1m6,0.45524027943611145,5.5529255867004395,3.9326250553131104,2.8730316162109375,2.0799381732940674,1.4119491577148438,0.8540121912956238,0.45524027943611145,3.8996706008911133,2.1968393325805664,2.011579751968384,2.011571168899536,2.011571168899536,2.011571168899536
layer3.4.conv1,"(512, 1024, 1, 1)",0.19384765625,fp8_e1m6,14.893285751342773,637.01806640625,410.5972900390625,227.859130859375,117.70153045654297,59.278343200683594,29.82274627685547,14.893285751342773,267.5819091796875,153.2303009033203,152.33489990234375,152.33460998535156,152.33460998535156,152.33460998535156
layer3.4.bn1,"(512,)",0.11620344966650009,fp8_e1m6,0.1092468798160553,8.683244705200195,3.7846240997314453,1.8021624088287354,0.8508714437484741,0.4557214081287384,0.2319028079509735,0.1092468798160553,2.977896213531494,2.796131134033203,2.796131134033203,2.796131134033203,2.796131134033203,2.796131134033203
layer3.4.conv2,"(512, 512, 3, 3)",0.128173828125,fp8_e1m6,37.313873291015625,1377.1171875,912.166015625,536.6835327148438,288.74151611328125,147.93344116210938,74.46995544433594,37.313873291015625,629.8428955078125,341.1490478515625,338.11090087890625,338.11083984375,338.11083984375,338.11083984375
layer3.4.bn2,"(512,)",0.34220603108406067,fp8_e1m6,0.1683209240436554,8.793810844421387,5.420202732086182,2.655529022216797,1.38999342918396,0.6538686752319336,0.33202123641967773,0.1683209240436554,3.990152359008789,3.010683536529541,3.010331153869629,3.0103273391723633,3.0103273391723633,3.0103273391723633
layer3.4.conv3,"(1024, 512, 1, 1)",0.1236572265625,fp8_e1m6,8.41061782836914,240.3319549560547,163.4484100341797,101.31004333496094,58.26844024658203,31.71626853942871,16.5067138671875,8.41061782836914,119.44288635253906,62.29291534423828,60.900123596191406,60.900054931640625,60.900054931640625,60.900054931640625
layer3.4.bn3,"(1024,)",0.30258142948150635,fp8_e1m6,0.5255272388458252,6.672237396240234,4.576652526855469,3.0419812202453613,2.157245397567749,1.55902099609375,0.9975395798683167,0.5255272388458252,3.9185574054718018,2.286688804626465,2.061203956604004,2.0611963272094727,2.0611963272094727,2.0611963272094727
layer3.5.conv1,"(512, 1024, 1, 1)",0.2001953125,fp8_e1m6,31.11762237548828,1161.447021484375,816.08447265625,473.3419189453125,245.3773651123047,123.83352661132812,62.102760314941406,31.11762237548828,536.995361328125,268.623779296875,266.65875244140625,266.65802001953125,266.65802001953125,266.65802001953125
layer3.5.bn1,"(512,)",0.11574339866638184,fp8_e1m6,0.11073960363864899,7.140392303466797,3.8807859420776367,1.9451088905334473,0.8979929685592651,0.4477626085281372,0.2331954538822174,0.11073960363864899,5.577796459197998,5.557948589324951,5.557948589324951,5.557948589324951,5.557948589324951,5.557948589324951
layer3.5.conv2,"(512, 512, 3, 3)",0.09063720703125,fp8_e1m6,73.49484252929688,3794.567138671875,2229.98583984375,1161.328125,585.028564453125,293.31829833984375,146.79058837890625,73.49484252929688,1435.138916015625,957.104736328125,954.48828125,954.4882202148438,954.4882202148438,954.4882202148438
layer3.5.bn2,"(512,)",0.36104679107666016,fp8_e1m6,0.27514100074768066,23.2086238861084,9.863929748535156,4.468559265136719,2.2837276458740234,1.1865110397338867,0.5849629640579224,0.27514100074768066,6.743314743041992,6.549385070800781,6.549385070800781,6.549385070800781,6.549385070800781,6.549385070800781
layer3.5.conv3,"(1024, 512, 1, 1)",0.1689453125,fp8_e1m6,18.403427124023438,817.2499389648438,504.24505615234375,278.1520690917969,145.28677368164062,73.73587036132812,36.84990692138672,18.403427124023438,329.35675048828125,197.56341552734375,196.53968811035156,196.53964233398438,196.53964233398438,196.53964233398438
layer3.5.bn3,"(1024,)",0.2438133955001831,fp8_e1m6,0.3757714033126831,11.762929916381836,6.7296528816223145,3.923336982727051,2.349409818649292,1.3666801452636719,0.7576703429222107,0.3757714033126831,6.711943626403809,5.138101577758789,5.055099964141846,5.055097579956055,5.055097579956055,5.055097579956055
layer3.6.conv1,"(512, 1024, 1, 1)",0.2137451171875,fp8_e1m6,21.58931541442871,964.563232421875,615.7913818359375,336.5972900390625,171.9212646484375,86.24995422363281,43.16495132446289,21.58931541442871,393.2965087890625,227.69302368164062,226.62789916992188,226.62750244140625,226.62750244140625,226.62750244140625
layer3.6.bn1,"(512,)",0.11363007128238678,fp8_e1m6,0.1147327572107315,7.537222862243652,3.934725761413574,1.9053385257720947,0.9477720856666565,0.44400060176849365,0.23691929876804352,0.1147327572107315,3.8155758380889893,3.7319583892822266,3.7319583892822266,3.7319583892822266,3.7319583892822266,3.7319583892822266
layer3.6.conv2,"(512, 512, 3, 3)",0.09185791015625,fp8_e1m6,57.861366271972656,2668.376953125,1637.8267822265625,891.842041015625,458.6014404296875,230.97024536132812,115.76849365234375,57.861366271972656,1070.788330078125,658.3323974609375,655.4846801757812,655.484619140625,655.484619140625,655.484619140625
