layer,shape,max_val,best_type,best_error,fp2_e1m0_error,fp3_e1m1_error,fp4_e1m2_error,fp5_e1m3_error,fp6_e1m4_error,fp7_e1m5_error,fp8_e1m6_error,fp3_e2m0_error,fp4_e3m0_error,fp5_e4m0_error,fp6_e5m0_error,fp7_e6m0_error,fp8_e7m0_error
layers.9.0.layers.1,"(96,)",4.032517433166504,fp8_e1m6,1.537859559059143,111.25300598144531,64.50033569335938,22.314224243164062,12.221156120300293,5.962193489074707,2.9204392433166504,1.537859559059143,62.807220458984375,62.807220458984375,62.807220458984375,62.807220458984375,62.807220458984375,62.807220458984375
layers.9.0.layers.3,"(96, 1, 5, 5)",0.7847880125045776,fp8_e1m6,2.8247766494750977,149.1405029296875,83.03810119628906,45.483707427978516,22.81524658203125,11.321786880493164,5.58200740814209,2.8247766494750977,80.54788970947266,62.14772033691406,62.02967071533203,62.02967071533203,62.02967071533203,62.02967071533203
layers.9.0.layers.4,"(96,)",4.799200057983398,fp8_e1m6,1.5510817766189575,151.7581787109375,32.31069564819336,21.34414291381836,12.987887382507324,6.0235595703125,3.384610176086426,1.5510817766189575,31.469100952148438,31.469100952148438,31.469100952148438,31.469100952148438,31.469100952148438,31.469100952148438
layers.9.0.layers.6,"(56, 96, 1, 1)",1.2741001844406128,fp8_e1m6,9.795201301574707,542.305419921875,306.9170837402344,157.27914428710938,77.7903823852539,39.45555877685547,19.78447914123535,9.795201301574707,206.3345947265625,149.61387634277344,149.32785034179688,149.3278350830078,149.3278350830078,149.3278350830078
layers.9.0.layers.7,"(56,)",6.001802444458008,fp8_e1m6,0.9287278056144714,41.57733917236328,23.81718635559082,12.945792198181152,6.969518661499023,3.564382791519165,1.4581472873687744,0.9287278056144714,36.27051544189453,36.27051544189453,36.27051544189453,36.27051544189453,36.27051544189453,36.27051544189453
layers.9.1.layers.0,"(168, 56, 1, 1)",0.7302846312522888,fp8_e1m6,9.034090042114258,511.8170471191406,286.7430419921875,143.1475830078125,72.20347595214844,36.51738739013672,17.97805404663086,9.034090042114258,193.43740844726562,142.32174682617188,142.08984375,142.08982849121094,142.08982849121094,142.08982849121094
layers.9.1.layers.1,"(168,)",2.4706029891967773,fp8_e1m6,1.3481154441833496,102.18570709228516,49.603294372558594,19.1014347076416,11.677148818969727,5.000441074371338,2.633734703063965,1.3481154441833496,47.296775817871094,47.09101486206055,47.09101486206055,47.09101486206055,47.09101486206055,47.09101486206055
layers.9.1.layers.3,"(168, 1, 5, 5)",1.1328060626983643,fp8_e1m6,6.459250450134277,230.68206787109375,153.00460815429688,93.50663757324219,49.767601013183594,25.23550033569336,12.955741882324219,6.459250450134277,124.43740844726562,71.45623016357422,70.94615936279297,70.94613647460938,70.94613647460938,70.94613647460938
layers.9.1.layers.4,"(168,)",7.055031776428223,fp8_e1m6,2.5976028442382812,205.95347595214844,80.38127136230469,36.50038146972656,17.76329803466797,9.451927185058594,4.933250904083252,2.5976028442382812,62.07723617553711,61.98341751098633,61.98341751098633,61.98341751098633,61.98341751098633,61.98341751098633
layers.9.1.layers.6,"(56, 168, 1, 1)",0.8264483213424683,fp8_e1m6,10.498031616210938,525.0847778320312,317.7794189453125,167.55419921875,83.91488647460938,42.324256896972656,21.04412841796875,10.498031616210938,205.72064208984375,132.57070922851562,132.19969177246094,132.19967651367188,132.19967651367188,132.19967651367188
layers.9.1.layers.7,"(56,)",8.694160461425781,fp8_e1m6,1.5645400285720825,110.45440673828125,75.24142456054688,27.75515365600586,15.22559928894043,7.926514625549316,3.4006195068359375,1.5645400285720825,29.56951904296875,23.033855438232422,23.033855438232422,23.033855438232422,23.033855438232422,23.033855438232422
layers.9.2.layers.0,"(168, 56, 1, 1)",0.9278265833854675,fp8_e1m6,9.041678428649902,515.1712646484375,283.31610107421875,143.97293090820312,71.70382690429688,35.956031799316406,18.033885955810547,9.041678428649902,193.72950744628906,143.54818725585938,143.29867553710938,143.29867553710938,143.29867553710938,143.29867553710938
layers.9.2.layers.1,"(168,)",2.2324414253234863,fp8_e1m6,1.1008427143096924,92.89898681640625,43.04535675048828,18.847824096679688,9.281021118164062,4.9065680503845215,2.3169918060302734,1.1008427143096924,54.29187774658203,54.29187774658203,54.29187774658203,54.29187774658203,54.29187774658203,54.29187774658203
layers.9.2.layers.3,"(168, 1, 5, 5)",0.9818604588508606,fp8_e1m6,5.358606338500977,197.92840576171875,136.43894958496094,79.08244323730469,42.344642639160156,21.26219940185547,10.725014686584473,5.358606338500977,106.67759704589844,63.12449645996094,62.72133255004883,62.72132110595703,62.72132110595703,62.72132110595703
layers.9.2.layers.4,"(168,)",4.119629859924316,fp8_e1m6,1.6741697788238525,127.6134033203125,61.734458923339844,24.80175018310547,12.919262886047363,6.293942451477051,3.170712471008301,1.6741697788238525,52.90607452392578,52.692657470703125,52.692657470703125,52.692657470703125,52.692657470703125,52.692657470703125
layers.9.2.layers.6,"(56, 168, 1, 1)",1.1649110317230225,fp8_e1m6,10.672874450683594,522.594482421875,311.02716064453125,164.9176025390625,83.66328430175781,42.1906623840332,20.92274284362793,10.672874450683594,201.2685546875,130.6378173828125,130.264892578125,130.264892578125,130.264892578125,130.264892578125
layers.9.2.layers.7,"(56,)",8.721652030944824,fp8_e1m6,1.8313102722167969,112.20880126953125,74.12926483154297,26.872400283813477,16.868494033813477,7.4488725662231445,3.4502415657043457,1.8313102722167969,30.270633697509766,24.041996002197266,24.041996002197266,24.041996002197266,24.041996002197266,24.041996002197266
layers.10.0.layers.0,"(336, 56, 1, 1)",1.1395701169967651,fp8_e1m6,23.225841522216797,1268.6676025390625,719.4801025390625,372.64837646484375,186.87557983398438,92.75944519042969,46.6584358215332,23.225841522216797,490.81549072265625,349.5098571777344,348.857177734375,348.857177734375,348.857177734375,348.857177734375
layers.10.0.layers.1,"(336,)",2.555168390274048,fp8_e1m6,2.520190954208374,80.9740982055664,66.9446792602539,41.75175476074219,20.79146385192871,10.230026245117188,5.121497631072998,2.520190954208374,66.73592376708984,66.43521118164062,66.43325805664062,66.43325805664062,66.43325805664062,66.43325805664062
layers.10.0.layers.3,"(336, 1, 5, 5)",0.38655006885528564,fp8_e1m6,6.425506114959717,340.50531005859375,180.5254364013672,97.80645751953125,50.517295837402344,25.551605224609375,12.707221031188965,6.425506114959717,164.868408203125,133.2965087890625,132.99002075195312,132.989990234375,132.989990234375,132.989990234375
layers.10.0.layers.4,"(336,)",13.573549270629883,fp8_e1m6,6.029912948608398,348.51519775390625,240.93429565429688,97.75557708740234,50.365623474121094,22.747814178466797,11.340304374694824,6.029912948608398,154.05967712402344,126.36028289794922,126.36028289794922,126.36028289794922,126.36028289794922,126.36028289794922
layers.10.0.layers.6,"(104, 336, 1, 1)",0.885932981967926,fp8_e1m6,36.549476623535156,2069.712158203125,1145.091552734375,580.3724975585938,292.39410400390625,145.66197204589844,73.2311782836914,36.549476623535156,734.9702758789062,527.446044921875,526.43310546875,526.43310546875,526.43310546875,526.43310546875
layers.10.0.layers.7,"(104,)",6.4452433586120605,fp8_e1m6,1.5772937536239624,72.82736206054688,54.87206268310547,25.92816925048828,12.577821731567383,6.9225873947143555,3.4224624633789062,1.5772937536239624,61.76960754394531,61.76960754394531,61.76960754394531,61.76960754394531,61.76960754394531,61.76960754394531
layers.10.1.layers.0,"(624, 104, 1, 1)",0.5004138350486755,fp8_e1m6,38.879112243652344,2217.05126953125,1228.2493896484375,620.751708984375,311.3421630859375,155.67593383789062,77.62297821044922,38.879112243652344,815.1453857421875,598.59716796875,597.6533203125,597.6533203125,597.6533203125,597.6533203125
layers.10.1.layers.1,"(624,)",2.301593780517578,fp8_e1m6,2.9654622077941895,197.18411254882812,87.01908111572266,48.596839904785156,22.302000045776367,11.606277465820312,5.795828342437744,2.9654622077941895,104.7734375,104.52944946289062,104.52944946289062,104.52944946289062,104.52944946289062,104.52944946289062
layers.10.1.layers.3,"(624, 1, 5, 5)",0.7098389267921448,fp8_e1m6,12.750592231750488,520.5245361328125,348.0938720703125,197.67922973632812,100.38616180419922,50.652069091796875,25.59890365600586,12.750592231750488,265.46954345703125,163.2115478515625,162.53616333007812,162.53616333007812,162.53616333007812,162.53616333007812
layers.10.1.layers.4,"(624,)",6.302312850952148,fp8_e1m6,8.635047912597656,689.2652587890625,337.3756103515625,140.67800903320312,71.66505432128906,34.765533447265625,17.30550765991211,8.635047912597656,167.69467163085938,150.19943237304688,150.19943237304688,150.19943237304688,150.19943237304688,150.19943237304688
layers.10.1.layers.6,"(104, 624, 1, 1)",0.7146151065826416,fp8_e1m6,40.835105895996094,2161.55419921875,1248.11572265625,646.251220703125,325.4654235839844,162.4127197265625,81.47555541992188,40.835105895996094,793.0532836914062,535.75830078125,534.5185546875,534.5184936523438,534.5184936523438,534.5184936523438
layers.10.1.layers.7,"(104,)",6.8285603523254395,fp8_e1m6,1.619124412536621,118.85942077636719,64.15009307861328,24.34368324279785,12.429738998413086,6.993249416351318,3.4642810821533203,1.619124412536621,40.64234924316406,40.64234924316406,40.64234924316406,40.64234924316406,40.64234924316406,40.64234924316406
layers.10.2.layers.0,"(624, 104, 1, 1)",0.9684984683990479,fp8_e1m6,42.95112609863281,2338.66748046875,1324.10595703125,683.8175048828125,344.6269226074219,172.58750915527344,86.31356048583984,42.95112609863281,881.55322265625,622.6427001953125,621.3729248046875,621.3729248046875,621.3729248046875,621.3729248046875
layers.10.2.layers.1,"(624,)",2.4894280433654785,fp8_e1m6,3.9290993213653564,343.01019287109375,102.02513122558594,61.70972442626953,31.024934768676758,14.409150123596191,7.696516036987305,3.9290993213653564,108.4132080078125,108.30897521972656,108.30897521972656,108.30897521972656,108.30897521972656,108.30897521972656
layers.10.2.layers.3,"(624, 1, 5, 5)",0.8171350359916687,fp8_e1m6,12.32298755645752,501.3701171875,331.73541259765625,189.62234497070312,97.44001770019531,49.295806884765625,24.513805389404297,12.32298755645752,253.8313751220703,153.01727294921875,152.33013916015625,152.3301239013672,152.3301239013672,152.3301239013672
layers.10.2.layers.4,"(624,)",7.5912299156188965,fp8_e1m6,9.922466278076172,682.510498046875,383.88067626953125,174.13345336914062,73.5609130859375,38.27543640136719,19.00570297241211,9.922466278076172,184.25762939453125,133.223876953125,133.223876953125,133.223876953125,133.223876953125,133.223876953125
layers.10.2.layers.6,"(104, 624, 1, 1)",0.8753969073295593,fp8_e1m6,40.217750549316406,2172.646484375,1247.235107421875,641.4220581054688,321.0791015625,160.90969848632812,80.11213684082031,40.217750549316406,792.3114013671875,541.0380859375,539.805419921875,539.805419921875,539.805419921875,539.805419921875
layers.10.2.layers.7,"(104,)",5.046489715576172,fp8_e1m6,1.6129775047302246,121.85140991210938,60.24407958984375,27.9185791015625,12.721353530883789,5.9546709060668945,2.8854267597198486,1.6129775047302246,40.08232116699219,40.08232116699219,40.08232116699219,40.08232116699219,40.08232116699219,40.08232116699219
layers.11.0.layers.0,"(624, 104, 1, 1)",0.850555419921875,fp8_e1m6,60.22783660888672,3156.251953125,1855.912353515625,961.894287109375,481.2833251953125,242.3795928955078,120.43511962890625,60.22783660888672,1176.56103515625,778.927978515625,776.9978637695312,776.9978637695312,776.9978637695312,776.9978637695312
layers.11.0.layers.1,"(624,)",2.2963690757751465,fp8_e1m6,3.4527969360351562,287.64178466796875,128.22665405273438,58.578941345214844,26.58378791809082,13.428154945373535,6.5921454429626465,3.4527969360351562,187.70236206054688,187.70236206054688,187.70236206054688,187.70236206054688,187.70236206054688,187.70236206054688
layers.11.0.layers.3,"(624, 1, 3, 3)",0.8680419921875,fp8_e1m6,5.617990970611572,225.02752685546875,148.92404174804688,85.93147277832031,45.44951629638672,22.63351821899414,11.063846588134766,5.617990970611572,145.54107666015625,99.5425033569336,99.22744750976562,99.2274398803711,99.2274398803711,99.2274398803711
layers.11.0.layers.4,"(624,)",4.175057888031006,fp8_e1m6,6.592752456665039,564.1632080078125,238.8500213623047,96.49208068847656,53.62924575805664,26.523441314697266,13.423890113830566,6.592752456665039,139.77500915527344,138.90298461914062,138.90298461914062,138.90298461914062,138.90298461914062,138.90298461914062
layers.11.0.layers.6,"(128, 624, 1, 1)",0.7726594805717468,fp8_e1m6,57.81963348388672,3326.47314453125,1837.5908203125,930.2728271484375,464.77032470703125,232.29164123535156,116.35395812988281,57.81963348388672,1209.6348876953125,882.7886962890625,881.4154052734375,881.4154052734375,881.4154052734375,881.4154052734375
layers.11.0.layers.7,"(128,)",6.891783237457275,fp8_e1m6,1.8505840301513672,122.12167358398438,84.86296844482422,30.949674606323242,16.193660736083984,7.585407257080078,3.6980223655700684,1.8505840301513672,88.17276763916016,88.17276763916016,88.17276763916016,88.17276763916016,88.17276763916016,88.17276763916016
layers.11.1.layers.0,"(768, 128, 1, 1)",0.47823038697242737,fp8_e1m6,51.852291107177734,3142.64599609375,1665.0576171875,830.093505859375,416.35308837890625,207.23159790039062,103.71540069580078,51.852291107177734,1087.1845703125,831.6403198242188,830.555908203125,830.5558471679688,830.5558471679688,830.5558471679688
layers.11.1.layers.1,"(768,)",4.230189323425293,fp8_e1m6,4.553310871124268,233.93592834472656,182.38104248046875,62.4028205871582,35.55802917480469,18.391258239746094,9.295761108398438,4.553310871124268,108.97972106933594,106.90703582763672,106.90703582763672,106.90703582763672,106.90703582763672,106.90703582763672
layers.11.1.layers.3,"(768, 1, 3, 3)",0.6199732422828674,fp8_e1m6,4.3820648193359375,270.0172424316406,147.23919677734375,73.16363525390625,35.58319091796875,17.686845779418945,8.874943733215332,4.3820648193359375,131.89163208007812,108.35970306396484,108.2723388671875,108.2723388671875,108.2723388671875,108.2723388671875
layers.11.1.layers.4,"(768,)",8.013717651367188,fp8_e1m6,12.111135482788086,752.0744018554688,457.724853515625,207.75282287597656,95.57913208007812,48.50802993774414,24.510604858398438,12.111135482788086,230.67222595214844,158.70639038085938,158.70639038085938,158.70639038085938,158.70639038085938,158.70639038085938
layers.11.1.layers.6,"(128, 768, 1, 1)",0.8292645812034607,fp8_e1m6,49.8656005859375,2995.911865234375,1586.540771484375,796.1082763671875,398.94830322265625,199.4538116455078,99.28866577148438,49.8656005859375,1011.7650146484375,757.425537109375,756.3775634765625,756.3775024414062,756.3775024414062,756.3775024414062
layers.11.1.layers.7,"(128,)",3.3853394985198975,fp8_e1m6,1.0947493314743042,72.97944641113281,27.748615264892578,14.503963470458984,7.716982364654541,3.6807308197021484,1.8708388805389404,1.0947493314743042,38.13636016845703,38.13636016845703,38.13636016845703,38.13636016845703,38.13636016845703,38.13636016845703
layers.12.0.layers.0,"(768, 128, 1, 1)",0.6762683391571045,fp8_e1m6,81.50051879882812,4521.759765625,2591.72412109375,1301.93310546875,653.785888671875,326.80352783203125,162.9183349609375,81.50051879882812,1609.953125,1115.181396484375,1113.053955078125,1113.053955078125,1113.053955078125,1113.053955078125
layers.12.0.layers.1,"(768,)",2.1344332695007324,fp8_e1m6,3.573158025741577,354.1790466308594,119.55137634277344,55.513526916503906,28.49296760559082,13.888229370117188,6.981564044952393,3.573158025741577,330.2529296875,330.2529296875,330.2529296875,330.2529296875,330.2529296875,330.2529296875
layers.12.0.layers.3,"(768, 1, 5, 5)",0.7921291589736938,fp8_e1m6,9.611413955688477,485.17156982421875,314.4367370605469,152.96853637695312,76.75218963623047,38.230281829833984,19.26667022705078,9.611413955688477,273.3232116699219,222.0522918701172,221.80410766601562,221.80410766601562,221.80410766601562,221.80410766601562
layers.12.0.layers.4,"(768,)",4.128638744354248,fp8_e1m6,7.182116508483887,637.3270263671875,207.09814453125,112.25489807128906,60.63993835449219,26.880409240722656,14.014233589172363,7.182116508483887,131.4844207763672,130.28976440429688,130.28976440429688,130.28976440429688,130.28976440429688,130.28976440429688
layers.12.0.layers.6,"(248, 768, 1, 1)",0.7674175500869751,fp8_e1m6,112.68916320800781,6781.11376953125,3595.11572265625,1806.8197021484375,902.016845703125,450.8297119140625,225.4254150390625,112.68916320800781,2449.054931640625,1893.217041015625,1890.8692626953125,1890.869140625,1890.869140625,1890.869140625
layers.12.0.layers.7,"(248,)",4.09851598739624,fp8_e1m6,3.3668746948242188,250.6654510498047,57.8880615234375,42.764434814453125,21.918659210205078,12.226961135864258,6.108645915985107,3.3668746948242188,72.64060974121094,72.64060974121094,72.64060974121094,72.64060974121094,72.64060974121094,72.64060974121094
layers.12.1.layers.0,"(1488, 248, 1, 1)",0.4836905002593994,fp8_e1m6,153.68203735351562,9089.59765625,4895.78662109375,2461.40087890625,1230.7435302734375,614.7141723632812,307.46307373046875,153.68203735351562,3136.353271484375,2308.140380859375,2304.674560546875,2304.674560546875,2304.674560546875,2304.674560546875
layers.12.1.layers.1,"(1488,)",2.2742912769317627,fp8_e1m6,6.2332353591918945,305.2683410644531,165.6185302734375,101.43150329589844,51.964019775390625,25.332576751708984,12.295312881469727,6.2332353591918945,177.79974365234375,177.6176300048828,177.6176300048828,177.6176300048828,177.6176300048828,177.6176300048828
layers.12.1.layers.3,"(1488, 1, 5, 5)",0.6626980900764465,fp8_e1m6,25.48381996154785,1024.82470703125,690.2814331054688,396.73773193359375,205.20681762695312,101.79457092285156,50.90687561035156,25.48381996154785,510.598388671875,300.5238037109375,299.17401123046875,299.1739807128906,299.1739807128906,299.1739807128906
layers.12.1.layers.4,"(1488,)",3.959609031677246,fp8_e1m6,11.022347450256348,974.7567138671875,373.4169006347656,175.7974395751953,92.28500366210938,45.509037017822266,22.68083953857422,11.022347450256348,324.91259765625,320.33868408203125,320.33868408203125,320.33868408203125,320.33868408203125,320.33868408203125
layers.12.1.layers.6,"(248, 1488, 1, 1)",0.49192842841148376,fp8_e1m6,148.46466064453125,8789.69140625,4734.123046875,2373.333984375,1187.81787109375,593.3748168945312,297.286376953125,148.46466064453125,3097.301513671875,2303.867431640625,2300.47216796875,2300.47216796875,2300.47216796875,2300.47216796875
layers.12.1.layers.7,"(248,)",4.166297912597656,fp8_e1m6,2.915005683898926,250.77593994140625,98.60529327392578,43.37350082397461,23.286537170410156,12.439680099487305,5.834286212921143,2.915005683898926,59.94956970214844,59.94956970214844,59.94956970214844,59.94956970214844,59.94956970214844,59.94956970214844
layers.12.2.layers.0,"(1488, 248, 1, 1)",0.5513634085655212,fp8_e1m6,168.0238037109375,10148.6904296875,5352.794921875,2689.913818359375,1344.653076171875,671.9342041015625,335.9521484375,168.0238037109375,3489.98388671875,2640.19970703125,2636.594970703125,2636.594970703125,2636.594970703125,2636.594970703125
layers.12.2.layers.1,"(1488,)",2.236953020095825,fp8_e1m6,7.184083938598633,559.5750732421875,215.93118286132812,114.15438079833984,58.54315185546875,30.121803283691406,14.690933227539062,7.184083938598633,321.59014892578125,320.69171142578125,320.69171142578125,320.69171142578125,320.69171142578125,320.69171142578125
layers.12.2.layers.3,"(1488, 1, 5, 5)",0.5595390200614929,fp8_e1m6,23.697307586669922,1051.587158203125,667.7327880859375,371.0830078125,189.89642333984375,95.04227447509766,47.391056060791016,23.697307586669922,489.4162902832031,310.6741027832031,309.5959167480469,309.59588623046875,309.59588623046875,309.59588623046875
layers.12.2.layers.4,"(1488,)",3.471151113510132,fp8_e1m6,11.419585227966309,896.3677978515625,379.91070556640625,190.38558959960938,94.25880432128906,46.60638427734375,23.26351547241211,11.419585227966309,259.31817626953125,229.68624877929688,229.68624877929688,229.68624877929688,229.68624877929688,229.68624877929688
layers.12.2.layers.6,"(248, 1488, 1, 1)",0.4439024031162262,fp8_e1m6,120.74449920654297,7280.03515625,3856.45849609375,1930.6473388671875,964.1566772460938,482.3359680175781,241.59962463378906,120.74449920654297,2687.546875,2093.76025390625,2091.172607421875,2091.17236328125,2091.17236328125,2091.17236328125
layers.12.2.layers.7,"(248,)",4.262204170227051,fp8_e1m6,2.830395221710205,249.24473571777344,90.29749298095703,45.877445220947266,23.740427017211914,11.280021667480469,6.0400543212890625,2.830395221710205,70.56817626953125,70.5378189086914,70.5378189086914,70.5378189086914,70.5378189086914,70.5378189086914
