layer,shape,max_val,best_type,best_error,fp2_e1m0_error,fp3_e1m1_error,fp4_e1m2_error,fp5_e1m3_error,fp6_e1m4_error,fp7_e1m5_error,fp8_e1m6_error,fp3_e2m0_error,fp4_e3m0_error,fp5_e4m0_error,fp6_e5m0_error,fp7_e6m0_error,fp8_e7m0_error
features.5.block.0.0,"(120, 40, 1, 1)",1.4797453880310059,fp8_e1m6,7.874296188354492,431.9069519042969,244.649169921875,124.80734252929688,62.97084426879883,31.652442932128906,15.872215270996094,7.874296188354492,171.23863220214844,124.97564697265625,124.7571029663086,124.75709533691406,124.75709533691406,124.75709533691406
features.5.block.0.1,"(120,)",2.3331987857818604,fp8_e1m6,0.9612768888473511,71.67074584960938,32.830772399902344,14.85434341430664,6.378339767456055,3.582357406616211,1.9043192863464355,0.9612768888473511,31.20519256591797,30.97234344482422,30.97234344482422,30.97234344482422,30.97234344482422,30.97234344482422
features.5.block.1.0,"(120, 1, 5, 5)",1.4743189811706543,fp8_e1m6,7.324173927307129,207.3524169921875,151.16949462890625,93.25827026367188,55.80162811279297,28.673471450805664,14.846356391906738,7.324173927307129,120.35153198242188,65.39656066894531,64.61347961425781,64.61345672607422,64.61345672607422,64.61345672607422
features.5.block.1.1,"(120,)",4.41187047958374,fp8_e1m6,1.978743314743042,167.28231811523438,52.199344635009766,32.12952423095703,14.951972007751465,8.237054824829102,3.5214805603027344,1.978743314743042,38.82938766479492,36.61561584472656,36.61561584472656,36.61561584472656,36.61561584472656,36.61561584472656
features.5.block.2.fc1,"(32, 120, 1, 1)",0.897811770439148,fp8_e1m6,5.222428321838379,241.0902099609375,156.42361450195312,83.37336730957031,42.85784149169922,21.146175384521484,10.49152660369873,5.222428321838379,97.71250915527344,57.53770446777344,57.314422607421875,57.31440734863281,57.31440734863281,57.31440734863281
features.5.block.2.fc2,"(120, 32, 1, 1)",0.7485570311546326,fp8_e1m6,3.237290143966675,183.05862426757812,101.14286041259766,50.815067291259766,25.736148834228516,12.544938087463379,6.3701324462890625,3.237290143966675,73.60388946533203,57.192012786865234,57.131690979003906,57.131690979003906,57.131690979003906,57.131690979003906
features.5.block.3.0,"(40, 120, 1, 1)",1.3691891431808472,fp8_e1m6,8.460108757019043,463.67138671875,263.69500732421875,134.75083923339844,67.26895141601562,33.22931671142578,16.745952606201172,8.460108757019043,172.923828125,120.80643463134766,120.5777359008789,120.5777359008789,120.5777359008789,120.5777359008789
features.5.block.3.1,"(40,)",6.032923221588135,fp8_e1m6,0.6558786630630493,54.950096130371094,18.400606155395508,10.333572387695312,4.919432163238525,2.394632339477539,1.1691697835922241,0.6558786630630493,19.900341033935547,19.900341033935547,19.900341033935547,19.900341033935547,19.900341033935547,19.900341033935547
features.6.block.0.0,"(120, 40, 1, 1)",1.3796404600143433,fp8_e1m6,6.79188346862793,381.1422119140625,212.01461791992188,108.0516357421875,53.61145782470703,26.69814109802246,13.456782341003418,6.79188346862793,152.9251251220703,115.4895248413086,115.33926391601562,115.3392562866211,115.3392562866211,115.3392562866211
features.6.block.0.1,"(120,)",2.459550619125366,fp8_e1m6,0.9720683693885803,64.51287078857422,31.19232177734375,15.411272048950195,8.11764907836914,3.704347610473633,1.9736852645874023,0.9720683693885803,29.642841339111328,29.642841339111328,29.642841339111328,29.642841339111328,29.642841339111328,29.642841339111328
features.6.block.1.0,"(120, 1, 5, 5)",1.7617212533950806,fp8_e1m6,6.226512432098389,201.49380493164062,137.8937530517578,83.74124145507812,46.80841827392578,24.744230270385742,12.103863716125488,6.226512432098389,114.48455810546875,66.68281555175781,66.09013366699219,66.09013366699219,66.09013366699219,66.09013366699219
features.6.block.1.1,"(120,)",11.600852012634277,fp8_e1m6,3.5059428215026855,203.56793212890625,152.46554565429688,59.44219207763672,31.309551239013672,14.356183052062988,7.293499946594238,3.5059428215026855,62.860687255859375,36.29212951660156,36.29212951660156,36.29212951660156,36.29212951660156,36.29212951660156
features.6.block.2.fc1,"(32, 120, 1, 1)",1.5676462650299072,fp8_e1m6,6.18725061416626,218.9053955078125,155.97830200195312,93.63986206054688,49.72650146484375,24.70387077331543,12.209431648254395,6.18725061416626,104.312744140625,49.55267333984375,49.14555740356445,49.14555740356445,49.14555740356445,49.14555740356445
features.6.block.2.fc2,"(120, 32, 1, 1)",1.2412445545196533,fp8_e1m6,3.0268943309783936,172.99874877929688,96.28900146484375,47.80860137939453,24.315963745117188,12.10610294342041,5.946495056152344,3.0268943309783936,71.38211059570312,55.26499938964844,55.17700958251953,55.177005767822266,55.177005767822266,55.177005767822266
features.6.block.3.0,"(40, 120, 1, 1)",1.0679658651351929,fp8_e1m6,8.725079536437988,454.1068115234375,263.03875732421875,139.47171020507812,69.51934814453125,34.120887756347656,17.313770294189453,8.725079536437988,170.82443237304688,111.50293731689453,111.25914001464844,111.2591323852539,111.2591323852539,111.2591323852539
features.6.block.3.1,"(40,)",8.612098693847656,fp8_e1m6,1.1619000434875488,87.27250671386719,50.152530670166016,17.234294891357422,10.36284065246582,5.303840637207031,2.5059525966644287,1.1619000434875488,25.18602752685547,22.519386291503906,22.519386291503906,22.519386291503906,22.519386291503906,22.519386291503906
features.7.block.0.0,"(240, 40, 1, 1)",1.343609094619751,fp8_e1m6,16.143896102905273,939.2523803710938,511.6826477050781,261.60882568359375,130.20840454101562,65.4350357055664,32.494781494140625,16.143896102905273,360.4140319824219,269.64984130859375,269.2154235839844,269.2154235839844,269.2154235839844,269.2154235839844
features.7.block.0.1,"(240,)",4.1854095458984375,fp8_e1m6,3.0851452350616455,208.75381469726562,114.95174407958984,38.893680572509766,22.411792755126953,11.875335693359375,5.376136779785156,3.0851452350616455,51.8017578125,47.60314178466797,47.60314178466797,47.60314178466797,47.60314178466797,47.60314178466797
features.7.block.1.0,"(240, 1, 3, 3)",0.46314650774002075,fp8_e1m6,1.977564811706543,155.36618041992188,61.154640197753906,32.6789665222168,15.907119750976562,7.698110580444336,3.9883508682250977,1.977564811706543,69.47980499267578,69.30233001708984,69.30233001708984,69.30233001708984,69.30233001708984,69.30233001708984
features.7.block.1.1,"(240,)",3.7305567264556885,fp8_e1m6,1.4183810949325562,120.50926208496094,56.665016174316406,21.880847930908203,11.870218276977539,5.772729396820068,2.9309277534484863,1.4183810949325562,42.45507049560547,42.45507049560547,42.45507049560547,42.45507049560547,42.45507049560547,42.45507049560547
features.7.block.2.0,"(80, 240, 1, 1)",1.1001319885253906,fp8_e1m6,29.833209991455078,1695.424072265625,935.7920532226562,478.4759521484375,239.14248657226562,120.66502380371094,59.57834243774414,29.833209991455078,610.703125,439.11968994140625,438.38018798828125,438.38018798828125,438.38018798828125,438.38018798828125
features.7.block.2.1,"(80,)",5.372835159301758,fp8_e1m6,1.2239458560943604,50.167381286621094,39.39034652709961,20.809371948242188,10.128405570983887,5.590017318725586,2.4616458415985107,1.2239458560943604,39.890785217285156,39.890785217285156,39.890785217285156,39.890785217285156,39.890785217285156,39.890785217285156
features.8.block.0.0,"(200, 80, 1, 1)",0.7321285605430603,fp8_e1m6,15.524738311767578,911.6517944335938,496.104736328125,249.34976196289062,125.43879699707031,61.98888397216797,31.043689727783203,15.524738311767578,318.1351318359375,233.86595153808594,233.51113891601562,233.51113891601562,233.51113891601562,233.51113891601562
features.8.block.0.1,"(200,)",2.512969970703125,fp8_e1m6,1.4988243579864502,89.85518646240234,48.71991729736328,28.52257537841797,14.07700252532959,6.170192718505859,2.8485777378082275,1.4988243579864502,34.53679275512695,22.7381591796875,22.7381591796875,22.7381591796875,22.7381591796875,22.7381591796875
features.8.block.1.0,"(200, 1, 3, 3)",1.0183109045028687,fp8_e1m6,2.1144509315490723,117.58660888671875,61.21723175048828,33.4278678894043,16.448116302490234,8.492870330810547,4.193924427032471,2.1144509315490723,64.83133697509766,52.230796813964844,52.148590087890625,52.148590087890625,52.148590087890625,52.148590087890625
features.8.block.1.1,"(200,)",1.7887526750564575,fp8_e1m6,0.7249385118484497,47.210792541503906,33.10758972167969,11.460489273071289,6.479933261871338,3.057718515396118,1.5314915180206299,0.7249385118484497,25.088626861572266,24.72361183166504,24.72361183166504,24.72361183166504,24.72361183166504,24.72361183166504
features.8.block.2.0,"(80, 200, 1, 1)",1.0513893365859985,fp8_e1m6,15.407660484313965,848.756591796875,467.7891540527344,241.4840087890625,121.19740295410156,61.35859680175781,30.669815063476562,15.407660484313965,307.26129150390625,218.619140625,218.08203125,218.08203125,218.08203125,218.08203125
features.8.block.2.1,"(80,)",6.208151817321777,fp8_e1m6,1.316887378692627,112.67900085449219,44.5291633605957,20.205198287963867,9.007696151733398,4.85981559753418,2.497525453567505,1.316887378692627,25.02753448486328,24.482746124267578,24.482746124267578,24.482746124267578,24.482746124267578,24.482746124267578
features.9.block.0.0,"(184, 80, 1, 1)",1.6317745447158813,fp8_e1m6,14.233736038208008,829.221435546875,446.64697265625,228.05538940429688,115.19642639160156,57.28588104248047,28.76294708251953,14.233736038208008,305.062255859375,227.43038940429688,227.0266571044922,227.02664184570312,227.02664184570312,227.02664184570312
features.9.block.0.1,"(184,)",3.5373427867889404,fp8_e1m6,1.3993384838104248,81.96693420410156,44.92530822753906,27.212207794189453,11.747685432434082,5.884485244750977,2.9152417182922363,1.3993384838104248,34.14634704589844,22.19597053527832,22.19597053527832,22.19597053527832,22.19597053527832,22.19597053527832
features.9.block.1.0,"(184, 1, 3, 3)",1.0741851329803467,fp8_e1m6,1.9536174535751343,109.30516052246094,61.12774658203125,30.745403289794922,15.805084228515625,7.649136543273926,3.9280803203582764,1.9536174535751343,60.62300109863281,48.93338394165039,48.85462188720703,48.85462188720703,48.85462188720703,48.85462188720703
features.9.block.1.1,"(184,)",1.7226393222808838,fp8_e1m6,0.7465841770172119,53.811729431152344,29.4976863861084,10.672005653381348,5.754533290863037,2.9254441261291504,1.4318784475326538,0.7465841770172119,23.007343292236328,22.17136001586914,22.17136001586914,22.17136001586914,22.17136001586914,22.17136001586914
features.9.block.2.0,"(80, 184, 1, 1)",0.9793329238891602,fp8_e1m6,14.366507530212402,797.4072265625,449.3397216796875,232.77859497070312,114.73050689697266,57.58702087402344,28.838518142700195,14.366507530212402,289.2376708984375,201.77407836914062,201.39138793945312,201.39137268066406,201.39137268066406,201.39137268066406
features.9.block.2.1,"(80,)",3.8591325283050537,fp8_e1m6,0.6820189952850342,50.48579406738281,22.488590240478516,10.2579345703125,5.377745628356934,2.6675143241882324,1.2529280185699463,0.6820189952850342,32.28964614868164,32.28964614868164,32.28964614868164,32.28964614868164,32.28964614868164,32.28964614868164
features.10.block.0.0,"(184, 80, 1, 1)",1.2553329467773438,fp8_e1m6,16.39881134033203,851.310546875,488.91583251953125,258.9601135253906,131.01150512695312,66.07398223876953,32.772911071777344,16.39881134033203,326.9987487792969,220.36074829101562,219.83033752441406,219.83033752441406,219.83033752441406,219.83033752441406
features.10.block.0.1,"(184,)",2.3560211658477783,fp8_e1m6,1.475325584411621,102.81541442871094,42.9936637878418,25.369274139404297,13.076482772827148,5.692343235015869,2.7837538719177246,1.475325584411621,32.034873962402344,25.116989135742188,25.116989135742188,25.116989135742188,25.116989135742188,25.116989135742188
features.10.block.1.0,"(184, 1, 3, 3)",0.9761096835136414,fp8_e1m6,1.9009041786193848,114.2734603881836,61.16248321533203,30.1297607421875,15.142419815063477,7.578573703765869,3.6494650840759277,1.9009041786193848,58.97418212890625,49.26892852783203,49.22785186767578,49.22785186767578,49.22785186767578,49.22785186767578
features.10.block.1.1,"(184,)",2.230855941772461,fp8_e1m6,1.3370604515075684,108.81266784667969,56.145137786865234,20.844650268554688,11.974295616149902,5.554004669189453,3.027937650680542,1.3370604515075684,27.01119613647461,25.486894607543945,25.486894607543945,25.486894607543945,25.486894607543945,25.486894607543945
features.10.block.2.0,"(80, 184, 1, 1)",1.2435873746871948,fp8_e1m6,14.822598457336426,828.26318359375,461.0181884765625,235.97161865234375,118.42961120605469,59.80537414550781,29.625892639160156,14.822598457336426,296.5699462890625,209.8287811279297,209.3759307861328,209.3759307861328,209.3759307861328,209.3759307861328
features.10.block.2.1,"(80,)",5.344316005706787,fp8_e1m6,1.2801142930984497,108.64433288574219,41.47576141357422,21.890687942504883,9.927688598632812,4.602597713470459,2.5159339904785156,1.2801142930984497,33.31081008911133,33.31081008911133,33.31081008911133,33.31081008911133,33.31081008911133,33.31081008911133
features.11.block.0.0,"(480, 80, 1, 1)",1.118840217590332,fp8_e1m6,47.712398529052734,2593.73095703125,1477.468994140625,761.27490234375,384.8680725097656,190.79010009765625,95.52703857421875,47.712398529052734,985.0157470703125,698.6995239257812,697.3178100585938,697.3177490234375,697.3177490234375,697.3177490234375
features.11.block.0.1,"(480,)",3.112811803817749,fp8_e1m6,3.6369476318359375,227.22879028320312,108.64652252197266,67.40787506103516,32.894466400146484,14.877551078796387,7.352461814880371,3.6369476318359375,94.02200317382812,71.24775695800781,71.24775695800781,71.24775695800781,71.24775695800781,71.24775695800781
features.11.block.1.0,"(480, 1, 3, 3)",1.2258617877960205,fp8_e1m6,6.0313310623168945,251.25576782226562,156.4642333984375,90.78740692138672,48.79534149169922,24.261573791503906,12.09315299987793,6.0313310623168945,149.73587036132812,104.47879791259766,104.13888549804688,104.13888549804688,104.13888549804688,104.13888549804688
features.11.block.1.1,"(480,)",10.551541328430176,fp8_e1m6,10.776823997497559,489.5789794921875,383.83575439453125,209.62840270996094,87.24340057373047,42.647560119628906,21.76476287841797,10.776823997497559,221.3895721435547,98.65005493164062,98.65005493164062,98.65005493164062,98.65005493164062,98.65005493164062
features.11.block.2.fc1,"(120, 480, 1, 1)",1.4780080318450928,fp8_e1m6,60.541648864746094,2156.247802734375,1508.134033203125,896.198486328125,477.4879150390625,241.54473876953125,121.07398223876953,60.541648864746094,1010.7919921875,496.1785888671875,491.9043273925781,491.9042663574219,491.9042663574219,491.9042663574219
features.11.block.2.fc2,"(480, 120, 1, 1)",1.6333125829696655,fp8_e1m6,52.308876037597656,2316.205810546875,1467.4022216796875,809.1925048828125,414.605712890625,209.173583984375,104.67668914794922,52.308876037597656,949.50634765625,551.9412841796875,549.412353515625,549.412353515625,549.412353515625,549.412353515625
features.11.block.3.0,"(112, 480, 1, 1)",0.7784174680709839,fp8_e1m6,54.88874816894531,3276.674560546875,1741.2794189453125,877.9464721679688,438.2802734375,218.45606994628906,109.56037902832031,54.88874816894531,1114.7080078125,833.2300415039062,832.034423828125,832.034423828125,832.034423828125,832.034423828125
features.11.block.3.1,"(112,)",4.415842056274414,fp8_e1m6,1.6927986145019531,120.71966552734375,69.91143798828125,30.685977935791016,12.90011978149414,7.31770658493042,3.6919312477111816,1.6927986145019531,69.91143798828125,69.91143798828125,69.91143798828125,69.91143798828125,69.91143798828125,69.91143798828125
features.12.block.0.0,"(672, 112, 1, 1)",0.6115255355834961,fp8_e1m6,60.60662078857422,3720.93310546875,1946.194580078125,970.8419799804688,486.03448486328125,243.62103271484375,121.27011108398438,60.60662078857422,1286.134765625,987.665283203125,986.4027709960938,986.4027709960938,986.4027709960938,986.4027709960938
features.12.block.0.1,"(672,)",7.3199968338012695,fp8_e1m6,5.318741798400879,342.3538818359375,186.75445556640625,85.80348205566406,44.76850128173828,21.233362197875977,10.304519653320312,5.318741798400879,126.2227554321289,104.39524841308594,104.39524841308594,104.39524841308594,104.39524841308594,104.39524841308594
features.12.block.1.0,"(672, 1, 3, 3)",1.0110046863555908,fp8_e1m6,5.536874771118164,294.391845703125,171.0242156982422,88.78189086914062,44.74996566772461,22.24498748779297,11.111726760864258,5.536874771118164,163.33917236328125,128.24215698242188,128.02049255371094,128.02049255371094,128.02049255371094,128.02049255371094
features.12.block.1.1,"(672,)",12.233556747436523,fp8_e1m6,8.865999221801758,536.5472412109375,324.18017578125,154.5499267578125,78.67012786865234,37.10594177246094,18.112958908081055,8.865999221801758,194.91595458984375,136.96958923339844,136.96958923339844,136.96958923339844,136.96958923339844,136.96958923339844
features.12.block.2.fc1,"(168, 672, 1, 1)",1.3392900228500366,fp8_e1m6,76.73181915283203,3471.2978515625,2180.366455078125,1187.870849609375,606.1340942382812,305.2737121582031,152.73590087890625,76.73181915283203,1391.409912109375,821.8173828125,818.078369140625,818.0782470703125,818.0782470703125,818.0782470703125
features.12.block.2.fc2,"(672, 168, 1, 1)",0.936537504196167,fp8_e1m6,65.81478881835938,3727.378662109375,2072.30859375,1053.73974609375,526.444091796875,264.2042236328125,131.51467895507812,65.81478881835938,1350.5625,969.7791748046875,968.0879516601562,968.0879516601562,968.0879516601562,968.0879516601562
features.12.block.3.0,"(112, 672, 1, 1)",0.518364667892456,fp8_e1m6,57.225120544433594,3415.939697265625,1832.2412109375,913.9024658203125,458.06488037109375,229.6339874267578,114.57610321044922,57.225120544433594,1214.70947265625,916.6378173828125,915.45654296875,915.45654296875,915.45654296875,915.45654296875
features.12.block.3.1,"(112,)",3.373079299926758,fp8_e1m6,0.8527505397796631,50.86765670776367,31.306747436523438,13.503511428833008,6.579527854919434,3.6800668239593506,1.7092339992523193,0.8527505397796631,47.445858001708984,47.445858001708984,47.445858001708984,47.445858001708984,47.445858001708984,47.445858001708984
features.13.block.0.0,"(672, 112, 1, 1)",0.8190177083015442,fp8_e1m6,72.76502990722656,4401.31005859375,2321.1357421875,1169.507568359375,581.6871337890625,290.5819091796875,145.69102478027344,72.76502990722656,1473.4102783203125,1099.896484375,1098.3878173828125,1098.3878173828125,1098.3878173828125,1098.3878173828125
features.13.block.0.1,"(672,)",4.512725353240967,fp8_e1m6,5.929403305053711,474.23638916015625,184.0244140625,75.5315170288086,46.492431640625,23.012535095214844,11.64239501953125,5.929403305053711,109.86740112304688,104.9774169921875,104.9774169921875,104.9774169921875,104.9774169921875,104.9774169921875
features.13.block.1.0,"(672, 1, 5, 5)",0.5301780700683594,fp8_e1m6,9.369861602783203,547.8411865234375,299.46710205078125,148.079345703125,74.42813110351562,37.14271545410156,18.59625816345215,9.369861602783203,350.99053955078125,301.61810302734375,301.31939697265625,301.31939697265625,301.31939697265625,301.31939697265625
features.13.block.1.1,"(672,)",4.126219272613525,fp8_e1m6,5.130727767944336,319.4642028808594,180.36233520507812,85.92050170898438,40.97660827636719,20.873233795166016,9.658308029174805,5.130727767944336,103.52607727050781,76.79718017578125,76.79718017578125,76.79718017578125,76.79718017578125,76.79718017578125
features.13.block.2.fc1,"(168, 672, 1, 1)",1.2505671977996826,fp8_e1m6,70.25477600097656,3509.90966796875,2101.988525390625,1112.05712890625,561.3013916015625,280.34454345703125,140.38119506835938,70.25477600097656,1323.516845703125,837.1895141601562,834.57568359375,834.57568359375,834.57568359375,834.57568359375
features.13.block.2.fc2,"(672, 168, 1, 1)",0.9784589409828186,fp8_e1m6,59.1338005065918,3489.896240234375,1866.314453125,944.2454223632812,472.0307312011719,236.09036254882812,118.30940246582031,59.1338005065918,1227.8768310546875,917.5879516601562,916.19580078125,916.1957397460938,916.1957397460938,916.1957397460938
features.13.block.3.0,"(160, 672, 1, 1)",0.8023422956466675,fp8_e1m6,94.63673400878906,5828.7783203125,3041.98876953125,1518.5361328125,757.923095703125,378.19305419921875,189.6034698486328,94.63673400878906,1965.4002685546875,1494.206787109375,1492.20166015625,1492.2015380859375,1492.2015380859375,1492.2015380859375
